2357,3826;;;;;
2131,108;;;;;
2079,4114;;;;;
1982,6443;;;;;
2188,9976;;;;;
1955,2466;;;;;
2180,115;;;;;
2246,481;;;;;
1880,4192;;;;;
2150,351;;;;;
2187,1638;;;;;
2197,5881;;;;;
2100,005;;;;;
2225,4795;;;;;
2274,7158;;;;;
2269,8186;;;;;
2117,8374;;;;;
2542,1375;;;;;
2142,6467;;;;;
2313,1228;;;;;
2327,1152;;;;;
2075,6067;;;;;
2349,3723;;;;;
2312,913;;;;;
2060,7324;;;;;
1970,5907;;;;;
2258,1206;;;;;
1862,3225;;;;;
2184,95;;;;;
2161,0454;;;;;
2188,2866;;;;;
2457,787;;;;;
2296,1006;;;;;
2201,3325;;;;;
2117,876;;;;;
2151,8079;;;;;
2085,4932;;;;;
2192,4946;;;;;
2489,242;;;;;
2034,7874;;;;;
2186,0708;;;;;
2326,5117;;;;;
2135,2239;;;;;
1962,5984;;;;;
2092,975;;;;;
2211,412;;;;;
2229,9111;;;;;
2216,501;;;;;
2274,6084;;;;;
1924,6902;;;;;
2416,1838;;;;;
2311,0989;;;;;
2246,5234;;;;;
2191,9607;;;;;
2268,94;;;;;
2201,2148;;;;;
2085,256;;;;;
2046,4354;;;;;
2206,1455;;;;;
2149,6865;;;;;
2403,7668;;;;;
1982,7166;;;;;
2189,642;;;;;
2172,0933;;;;;
2185,7297;;;;;
2233,0176;;;;;
2219,4758;;;;;
1891,2144;;;;;
2209,1829;;;;;
2227,873;;;;;
1909,8196;;;;;
2152,8896;;;;;
2180,3083;;;;;
2258;;;;;
2223,0137;;;;;
2098,9563;;;;;
2230,8027;;;;;
2258,067;;;;;
2230,661;;;;;
2019,4727;;;;;
2074,913;;;;;
2038,0415;;;;;
2356,9363;;;;;
2100,8113;;;;;
2116,9429;;;;;
2318,393;;;;;
2137,6206;;;;;
2194,6377;;;;;
2076,2852;;;;;
2314,9253;;;;;
2060,311;;;;;
2197,497;;;;;
2158,5605;;;;;
2009,8442;;;;;
2130,1177;;;;;
2187,917;;;;;
2269,138;;;;;
2275,3545;;;;;
2339,9893;;;;;
2224,0566;;;;;
2385,0835;;;;;
2176,09;;;;;
2210,0823;;;;;
2283,8726;;;;;
2244,308;;;;;
2195,791;;;;;
2300,1252;;;;;
1792,7283;;;;;
2281,2021;;;;;
1892,3219;;;;;
2176,7776;;;;;
2265,1533;;;;;
2136,1182;;;;;
2360,0635;;;;;
2054,5122;;;;;
2223,4697;;;;;
2381,932;;;;;
2176,7048;;;;;
2467,454;;;;;
2148,352;;;;;
2283,3076;;;;;
2243,1245;;;;;
2196,9866;;;;;
2265,0635;;;;;
2030,2085;;;;;
2204,1924;;;;;
2320,8467;;;;;
2158,1348;;;;;
2158,0327;;;;;
2135,379;;;;;
2205,9717;;;;;
2026,0101;;;;;
2410,3855;;;;;
2285,3953;;;;;
2146,184;;;;;
2242,5188;;;;;
2317,7354;;;;;
2186,7102;;;;;
2436,7053;;;;;
2380,2546;;;;;
2368,7017;;;;;
2335,27;;;;;
2040,9154;;;;;
2171,5825;;;;;
2262,5798;;;;;
2424,5017;;;;;
2067,5322;;;;;
2293,7412;;;;;
2320,0745;;;;;
2279,3613;;;;;
1983,6166;;;;;
2217,2026;;;;;
1963,1012;;;;;
2186,231;;;;;
2079,1555;;;;;
2377,7603;;;;;
2128,0803;;;;;
2515,173;;;;;
2418,1204;;;;;
2349,003;;;;;
2032,3271;;;;;
2285,0498;;;;;
2198,7603;;;;;
2418,6733;;;;;
1974,8717;;;;;
2426,7964;;;;;
1947,5481;;;;;
2266,816;;;;;
2163,5437;;;;;
2024,5975;;;;;
2148,176;;;;;
2124,625;;;;;
2105,619;;;;;
2075,7676;;;;;
2139,9805;;;;;
2253,9438;;;;;
2398,1228;;;;;
2458,6768;;;;;
2483,3135;;;;;
2345,939;;;;;
2132,6975;;;;;
2382,3274;;;;;
2153,175;;;;;
2390,6377;;;;;
2380,9556;;;;;
2141,7878;;;;;
2287,5852;;;;;
2163,5352;;;;;
2114,1538;;;;;
2258,4521;;;;;
1919,9661;;;;;
2288,4636;;;;;
1985,5039;;;;;
2168,6492;;;;;
1949,0791;;;;;
2331,6482;;;;;
2031,4434;;;;;
2072,491;;;;;
1979,2635;;;;;
1884,9065;;;;;
2185,3018;;;;;
2100,442;;;;;
2116,783;;;;;
2260,1726;;;;;
2172,5122;;;;;
2104,9148;;;;;
2295,3503;;;;;
2146,696;;;;;
2064,8584;;;;;
2202,82;;;;;
2183,711;;;;;
2175,767;;;;;
2319,2397;;;;;
2292,9438;;;;;
2194,13;;;;;
2183,9058;;;;;
2279,595;;;;;
2239,5935;;;;;
2270,5554;;;;;
2356,6143;;;;;
2116,3975;;;;;
2538,932;;;;;
2204,057;;;;;
2085,774;;;;;
2279,1384;;;;;
2156,3965;;;;;
2249,2593;;;;;
2300,5356;;;;;
2191,3145;;;;;
2271,5488;;;;;
2498,4758;;;;;
2034,0767;;;;;
2187,9583;;;;;
2051,287;;;;;
1844,7017;;;;;
2042,0055;;;;;
2122,2024;;;;;
2008,2004;;;;;
2179,633;;;;;
2085,7197;;;;;
2107,7043;;;;;
2082,4963;;;;;
2273,914;;;;;
2117,0732;;;;;
2256,7537;;;;;
2142,3396;;;;;
1999,9481;;;;;
2200,2017;;;;;
2164,6497;;;;;
2353,291;;;;;
2437,7961;;;;;
2142,8242;;;;;
2165,3582;;;;;
2286,7134;;;;;
2231,1963;;;;;
2254,269;;;;;
2036,4446;;;;;
2223,8508;;;;;
2179,7073;;;;;
2336,232;;;;;
2039,8712;;;;;
2131,9204;;;;;
2129,7085;;;;;
2091,5476;;;;;
2350,444;;;;;
2174,7175;;;;;
2316,2285;;;;;
2192,3984;;;;;
2113,315;;;;;
2078,4143;;;;;
2383,799;;;;;
2235,5945;;;;;
2281,09;;;;;
2160,7825;;;;;
2174,495;;;;;
2381,894;;;;;
2179,9314;;;;;
2252,336;;;;;
2348,879;;;;;
2293,6514;;;;;
2138,833;;;;;
2237,6453;;;;;
2162,59;;;;;
1944,8085;;;;;
2546,1167;;;;;
2228,3755;;;;;
2240,6147;;;;;
2193,2454;;;;;
2252,5522;;;;;
2098,3223;;;;;
1990,4928;;;;;
2058,2634;;;;;
2138,185;;;;;
2345,3145;;;;;
2290,5278;;;;;
2089,2454;;;;;
2230,406;;;;;
2172,059;;;;;
2289,6248;;;;;
1718,9612;;;;;
2158,5557;;;;;
2276,7795;;;;;
2144,7185;;;;;
1890,1492;;;;;
2215,231;;;;;
2009,143;;;;;
2005,5024;;;;;
1964,8732;;;;;
2297,722;;;;;
2011,7897;;;;;
2137,934;;;;;
2052,6777;;;;;
2125,4187;;;;;
2150,3545;;;;;
2462,939;;;;;
2272,9446;;;;;
2183,6897;;;;;
1960,5094;;;;;
2119,0955;;;;;
2178,0718;;;;;
2270,382;;;;;
2074,169;;;;;
2050,4233;;;;;
2037,7057;;;;;
2261,3418;;;;;
2308,7566;;;;;
2154,2246;;;;;
2130,1042;;;;;
2084,4292;;;;;
2007,9302;;;;;
2286,3215;;;;;
2076,671;;;;;
2028,6349;;;;;
2100,7407;;;;;
2286,1738;;;;;
2150,5137;;;;;
2209,1765;;;;;
2449,561;;;;;
2113,534;;;;;
1877,6062;;;;;
2213,2395;;;;;
2309,6375;;;;;
2150,3528;;;;;
1932,65;;;;;
2257,2224;;;;;
2136,271;;;;;
2077,7488;;;;;
2165,4512;;;;;
2369,1577;;;;;
2020,3138;;;;;
2173,6812;;;;;
2315,6316;;;;;
2135,5662;;;;;
2387,5789;;;;;
1965,0061;;;;;
1986,8976;;;;;
2382,0059;;;;;
2298,6472;;;;;
2215,9023;;;;;
2184,5605;;;;;
2319,9272;;;;;
2138,706;;;;;
2184,9573;;;;;
2376,2668;;;;;
1971,6173;;;;;
2084,2783;;;;;
1880,0122;;;;;
1993,0251;;;;;
2166,3691;;;;;
2207,5112;;;;;
2180,499;;;;;
2472,199;;;;;
2391,222;;;;;
2142,828;;;;;
2163,946;;;;;
2219,4023;;;;;
2331,0447;;;;;
2330,5432;;;;;
2254,6956;;;;;
2369,0464;;;;;
2200,0437;;;;;
2406,5186;;;;;
2064,616;;;;;
2202,7192;;;;;
2148,1245;;;;;
2102,011;;;;;
2265,4465;;;;;
2348,9146;;;;;
2250,5837;;;;;
2297,765;;;;;
2056,1138;;;;;
1772,1353;;;;;
2276,7012;;;;;
2161,5232;;;;;
2183,7078;;;;;
2108,3496;;;;;
2145,7065;;;;;
2126,0815;;;;;
2206,4536;;;;;
1992,227;;;;;
2201,5557;;;;;
2497,796;;;;;
2065,7065;;;;;
2049,1453;;;;;
2237,7888;;;;;
2096,1528;;;;;
2092,9414;;;;;
2164,8657;;;;;
2243,0916;;;;;
2025,9017;;;;;
2252,6096;;;;;
2281,935;;;;;
2114,2812;;;;;
2084,1646;;;;;
2298,9722;;;;;
1915,7686;;;;;
2132,568;;;;;
2039,3326;;;;;
2033,2206;;;;;
2239,8684;;;;;
2284,4946;;;;;
2275,592;;;;;
2213,9355;;;;;
2200,5027;;;;;
1927,309;;;;;
2057,2893;;;;;
2340,6672;;;;;
2201,8723;;;;;
2093,9185;;;;;
2182,4897;;;;;
2131,6404;;;;;
2436,529;;;;;
2239,2183;;;;;
2292,8801;;;;;
2034,2614;;;;;
2093,2708;;;;;
2086,88;;;;;
2109,7158;;;;;
2153,4565;;;;;
2301,3042;;;;;
2347,064;;;;;
2198,2415;;;;;
2223,2842;;;;;
2247,8596;;;;;
1976,0391;;;;;
2190,215;;;;;
2197,866;;;;;
2122,4106;;;;;
2214,765;;;;;
2350,2998;;;;;
2063,0227;;;;;
2379,2043;;;;;
1755,6992;;;;;
2181,3364;;;;;
2267,2795;;;;;
2194,4275;;;;;
2367,567;;;;;
2092,1646;;;;;
2201,1284;;;;;
1759,4148;;;;;
2058,213;;;;;
2197,7578;;;;;
2114,3906;;;;;
2089,4988;;;;;
2129,6274;;;;;
2115,0227;;;;;
1959,7506;;;;;
2329,3225;;;;;
2311,3042;;;;;
2287,6865;;;;;
1996,6597;;;;;
2274,8503;;;;;
2235,8486;;;;;
2037,1818;;;;;
2197,6096;;;;;
1989,9644;;;;;
2148,9744;;;;;
2165,17;;;;;
2130,6626;;;;;
2169,4434;;;;;
1967,1309;;;;;
2340,0928;;;;;
2303,5767;;;;;
2365,208;;;;;
2035,2439;;;;;
2167,8132;;;;;
2154,242;;;;;
2325,4329;;;;;
2390,7603;;;;;
2102,5898;;;;;
2265,234;;;;;
2138,442;;;;;
1911,5524;;;;;
2279,0007;;;;;
2280,184;;;;;
2280,9531;;;;;
2152,4468;;;;;
2299,09;;;;;
2039,0287;;;;;
2187,0076;;;;;
2185,6147;;;;;
1866,5007;;;;;
2441,0103;;;;;
2048,643;;;;;
2073,3618;;;;;
1899,259;;;;;
2202,7947;;;;;
2090,4548;;;;;
2318,2485;;;;;
2192,791;;;;;
2066,6584;;;;;
2303,1384;;;;;
2078,634;;;;;
2322,8828;;;;;
2195,0322;;;;;
1951,9001;;;;;
2045,1301;;;;;
2117,1252;;;;;
2074,532;;;;;
2281,1868;;;;;
1972,3857;;;;;
2146,8213;;;;;
2133,7134;;;;;
2351,0928;;;;;
2220,2112;;;;;
2246,4424;;;;;
2262,7588;;;;;
2225,2542;;;;;
2002,3474;;;;;
2327,8884;;;;;
2297,7234;;;;;
1893,0184;;;;;
2252,2449;;;;;
2099,8777;;;;;
2068,333;;;;;
2048,0667;;;;;
1997,6106;;;;;
2337,3127;;;;;
1890,9696;;;;;
2024,3081;;;;;
2044,4279;;;;;
2036,518;;;;;
2355,5308;;;;;
2146,174;;;;;
2378,4397;;;;;
2296,5771;;;;;
2061,8123;;;;;
2383,1602;;;;;
2128,1726;;;;;
2132,3018;;;;;
2140,0188;;;;;
2364,6611;;;;;
2185,564;;;;;
2123,667;;;;;
2229,1948;;;;;
2323,2825;;;;;
2163,5154;;;;;
2115,1619;;;;;
1890,2537;;;;;
2204,1138;;;;;
2172,6226;;;;;
2384,2166;;;;;
2092,7642;;;;;
1937,7136;;;;;
2511,2358;;;;;
2198,1235;;;;;
2269,8352;;;;;
2160,625;;;;;
2127,9863;;;;;
2065,9307;;;;;
2301,0073;;;;;
2254,8008;;;;;
2215,6692;;;;;
1988,3264;;;;;
2315,2263;;;;;
2107,3943;;;;;
2129,5981;;;;;
2274,8928;;;;;
2227,4814;;;;;
2205,7097;;;;;
2154,9397;;;;;
2087,5796;;;;;
1860,457;;;;;
2237,917;;;;;
2226,016;;;;;
2326,3145;;;;;
2045,0322;;;;;
2261,9402;;;;;
2369,8887;;;;;
2199,5522;;;;;
2301,5593;;;;;
2034,0066;;;;;
2116,421;;;;;
2022,0514;;;;;
2242,0908;;;;;
2167,591;;;;;
2253,4766;;;;;
2222,4258;;;;;
2069,2974;;;;;
2234,8242;;;;;
2211,5508;;;;;
2118,6062;;;;;
2259,2556;;;;;
2070,2725;;;;;
2132,5376;;;;;
2228,663;;;;;
2493,2122;;;;;
2172,5083;;;;;
2090,0437;;;;;
2325,1675;;;;;
2262,6592;;;;;
2187,152;;;;;
2193,081;;;;;
2333,4717;;;;;
2235,829;;;;;
2157,873;;;;;
1800,5005;;;;;
2280,6365;;;;;
2302,0066;;;;;
2061,0337;;;;;
2259,8503;;;;;
2362,0864;;;;;
2120,14;;;;;
2215,1636;;;;;
2105,552;;;;;
2273,2725;;;;;
2138,4885;;;;;
1973,522;;;;;
2274,1025;;;;;
2064,1553;;;;;
2328,947;;;;;
1988,7622;;;;;
2003,4075;;;;;
2295,4773;;;;;
2372,2764;;;;;
2260,9631;;;;;
2319,6335;;;;;
2154,9778;;;;;
2335,1907;;;;;
2118,6372;;;;;
2123,5857;;;;;
1871,7178;;;;;
2129,451;;;;;
2180,4055;;;;;
2080,365;;;;;
2289,485;;;;;
2062,9685;;;;;
2079,2107;;;;;
1963,4517;;;;;
2170,7737;;;;;
2251,4395;;;;;
2183,075;;;;;
2309,8425;;;;;
2241,5098;;;;;
2123,0374;;;;;
1911,6438;;;;;
2137,0098;;;;;
2210,6023;;;;;
2333,983;;;;;
2420,631;;;;;
2080,7922;;;;;
2275,8804;;;;;
2048,7488;;;;;
1991,1934;;;;;
2238,6155;;;;;
2145,3027;;;;;
1886,457;;;;;
2360,1353;;;;;
2031,3135;;;;;
2257,8667;;;;;
2178,9949;;;;;
2232,7488;;;;;
2022,0692;;;;;
2116,169;;;;;
2120,8516;;;;;
2185,4666;;;;;
1972,5725;;;;;
2073,9524;;;;;
2175,317;;;;;
2156,8286;;;;;
2361,9438;;;;;
2306,4116;;;;;
2321,0215;;;;;
2183,0369;;;;;
2315,893;;;;;
2278,6743;;;;;
2034,9176;;;;;
2257,7754;;;;;
2279,5547;;;;;
2333,2126;;;;;
2116,7622;;;;;
2068,8877;;;;;
2028,0522;;;;;
2262,2988;;;;;
2363,7466;;;;;
2419,7236;;;;;
2230,4172;;;;;
2071,4749;;;;;
2173,144;;;;;
2038,5907;;;;;
2120,656;;;;;
2132,837;;;;;
1860,7181;;;;;
1840,9568;;;;;
1966,24;;;;;
2317,261;;;;;
1985,2124;;;;;
2120,1748;;;;;
2090,3718;;;;;
2086,484;;;;;
2431,691;;;;;
2192,9102;;;;;
2320,6223;;;;;
2337,3667;;;;;
2340,3547;;;;;
2199,214;;;;;
2330,5312;;;;;
2149,586;;;;;
2105,1475;;;;;
2201,6816;;;;;
1959,3989;;;;;
2183,0168;;;;;
2040,6797;;;;;
2165,3992;;;;;
2309,995;;;;;
2217,645;;;;;
2183,5518;;;;;
2275,917;;;;;
2323,8787;;;;;
2212,5315;;;;;
2304,9377;;;;;
2358,393;;;;;
2049,4702;;;;;
2009,6787;;;;;
2120,6382;;;;;
2173,054;;;;;
2279,7717;;;;;
2241,9001;;;;;
2474,0872;;;;;
2496,5918;;;;;
2101,5825;;;;;
2050,8596;;;;;
2163,0808;;;;;
2232,7307;;;;;
2188,3987;;;;;
2045,5155;;;;;
2098,3257;;;;;
2299,563;;;;;
2273,4578;;;;;
2411,6687;;;;;
2208,3413;;;;;
2103,0852;;;;;
2171,4648;;;;;
2161,2422;;;;;
2365,9006;;;;;
2298,1218;;;;;
2027,9008;;;;;
2110,5898;;;;;
2251,5093;;;;;
2381,2295;;;;;
2221,8958;;;;;
1928,1696;;;;;
2113,7197;;;;;
2093,9155;;;;;
2243,5042;;;;;
2083,0215;;;;;
2226,084;;;;;
2457,1877;;;;;
2174,272;;;;;
2157,8115;;;;;
2116,091;;;;;
2284,2903;;;;;
2235,1587;;;;;
1963,6744;;;;;
2222,611;;;;;
2142,43;;;;;
2180,8635;;;;;
1984,7273;;;;;
2335,0408;;;;;
2335,3586;;;;;
2057,7886;;;;;
2337,9226;;;;;
2247,5005;;;;;
1892,7937;;;;;
1935,635;;;;;
2421,4614;;;;;
2173,3184;;;;;
2231,626;;;;;
2139,5845;;;;;
2163,547;;;;;
2053,4624;;;;;
1944,107;;;;;
2030,5034;;;;;
2132,9136;;;;;
2118,4915;;;;;
2136,204;;;;;
2214,5537;;;;;
2116,5393;;;;;
2322,817;;;;;
2413,7563;;;;;
2284,1218;;;;;
2461,9321;;;;;
2067,897;;;;;
2110,6875;;;;;
2106,789;;;;;
2287,855;;;;;
2282,8477;;;;;
2102,7834;;;;;
2248,2112;;;;;
2103,7566;;;;;
2203,201;;;;;
2276,7048;;;;;
2247,012;;;;;
2318,4937;;;;;
2080,8892;;;;;
1994,4338;;;;;
2090,0928;;;;;
2174,3518;;;;;
2181,7837;;;;;
2018,0306;;;;;
2195,9575;;;;;
2278,3499;;;;;
2013,3058;;;;;
2497,846;;;;;
1928,1777;;;;;
2241,9143;;;;;
2247,955;;;;;
2492,516;;;;;
2114,4988;;;;;
2082,6577;;;;;
2146,2688;;;;;
2379,4607;;;;;
2123,3467;;;;;
2038,3291;;;;;
2040,3462;;;;;
2066,5203;;;;;
2180,576;;;;;
2217,6782;;;;;
2131,565;;;;;
2159,871;;;;;
2093,9216;;;;;
2157,4612;;;;;
2238,6865;;;;;
2242,3108;;;;;
2192,0767;;;;;
2396,6433;;;;;
1951,5463;;;;;
2194,8782;;;;;
2188,477;;;;;
2112,438;;;;;
2229,061;;;;;
2508,2502;;;;;
2324,2964;;;;;
2386,1208;;;;;
2184,6333;;;;;
2237,1553;;;;;
2196,1418;;;;;
2048,183;;;;;
2055,817;;;;;
2244,1895;;;;;
2309,9773;;;;;
2458,407;;;;;
2044,532;;;;;
2221,5889;;;;;
2125,6497;;;;;
1850,1714;;;;;
2319,468;;;;;
2228,118;;;;;
2300,2104;;;;;
2260,2324;;;;;
1936,2933;;;;;
2144,2231;;;;;
2537,5247;;;;;
2251,326;;;;;
2268,3557;;;;;
2209,9143;;;;;
2256,8818;;;;;
2203,3164;;;;;
2047,3798;;;;;
2254,8623;;;;;
2084,5715;;;;;
2091,073;;;;;
2301,7632;;;;;
1902,2715;;;;;
2181,4692;;;;;
2149,5942;;;;;
2194,7192;;;;;
2106,3462;;;;;
2094,2837;;;;;
2158,067;;;;;
1854,1595;;;;;
2278,661;;;;;
2104,0808;;;;;
1970,6582;;;;;
2211,948;;;;;
2303,0527;;;;;
2103,1907;;;;;
2242,2898;;;;;
2229,0002;;;;;
2368,36;;;;;
1957,9225;;;;;
2192,1274;;;;;
2332,0435;;;;;
1957,2687;;;;;
2235,8274;;;;;
2148,837;;;;;
2070,9644;;;;;
2225,0645;;;;;
2224,1675;;;;;
2232,332;;;;;
2183,3005;;;;;
2208,597;;;;;
2053,327;;;;;
2187,5894;;;;;
2219,3052;;;;;
2384,8157;;;;;
2486,5654;;;;;
2258,4932;;;;;
1933,5596;;;;;
2229,44;;;;;
2615,551;;;;;
1960,251;;;;;
2241,053;;;;;
2045,602;;;;;
2212,5613;;;;;
2234,4954;;;;;
2069,8887;;;;;
1976,0729;;;;;
2298,295;;;;;
2054,1882;;;;;
2101,0137;;;;;
2297,3235;;;;;
2478,4375;;;;;
2114,544;;;;;
2206,922;;;;;
1951,5314;;;;;
2074,1038;;;;;
2307,3018;;;;;
2324,4443;;;;;
2069,993;;;;;
2182,4639;;;;;
2259,71;;;;;
2168,5415;;;;;
2179,2874;;;;;
2285,6487;;;;;
2251,2146;;;;;
2316,3335;;;;;
2112,3784;;;;;
2237,9968;;;;;
2236,8381;;;;;
2017,5774;;;;;
2172,0403;;;;;
2199,1973;;;;;
1940,0826;;;;;
2325,979;;;;;
2243,0063;;;;;
2394,2876;;;;;
2219,1213;;;;;
2186,3445;;;;;
2080,9387;;;;;
2156,7463;;;;;
2090,1218;;;;;
2283,3003;;;;;
2009,6504;;;;;
2131,3687;;;;;
2281,5508;;;;;
2154,4849;;;;;
2204,1409;;;;;
2448,9246;;;;;
2117,8313;;;;;
2436,9553;;;;;
2116,145;;;;;
2190,4136;;;;;
2263,1863;;;;;
1732,5852;;;;;
2076,208;;;;;
2280,571;;;;;
2111,7358;;;;;
2140,3242;;;;;
2139,231;;;;;
2141,5127;;;;;
2288,5427;;;;;
2031,5255;;;;;
2164,6584;;;;;
2355,1926;;;;;
2240,0974;;;;;
2154,6965;;;;;
2126,4758;;;;;
2238,8164;;;;;
2149,4688;;;;;
2365,3877;;;;;
2290,44;;;;;
2069,2046;;;;;
2207,995;;;;;
2247,4773;;;;;
1911,7297;;;;;
2282,94;;;;;
1977,4236;;;;;
2075,4106;;;;;
2281,1948;;;;;
2260,9731;;;;;
2158,0947;;;;;
2160,0505;;;;;
1994,6721;;;;;
2261,3213;;;;;
2276,9526;;;;;
2113,8389;;;;;
2127,343;;;;;
2161,4194;;;;;
2143,122;;;;;
2417,5344;;;;;
2131,1455;;;;;
2243,1587;;;;;
2264,487;;;;;
2123,269;;;;;
2231,0496;;;;;
2077,4453;;;;;
2238,118;;;;;
2202,0825;;;;;
2302,6533;;;;;
2165,784;;;;;
2032,5614;;;;;
1937,2482;;;;;
2362,083;;;;;
2178,4158;;;;;
2126,2405;;;;;
2360,5232;;;;;
2046,0847;;;;;
2118,1958;;;;;
2128,237;;;;;
2369,065;;;;;
1772,4366;;;;;
2230,996;;;;;
2292,8247;;;;;
2235,4268;;;;;
2009,3138;;;;;
2152,437;;;;;
2414,8894;;;;;
2110,5842;;;;;
2394,1577;;;;;
2188,6763;;;;;
2195,2256;;;;;
2216,693;;;;;
2084,6694;;;;;
2257,233;;;;;
2206,9375;;;;;
2068,3254;;;;;
2240,175;;;;;
2120,7092;;;;;
2062,3376;;;;;
1995,9678;;;;;
2219,5247;;;;;
2146,6763;;;;;
2099,4856;;;;;
2113,9243;;;;;
2362,2346;;;;;
2276,1401;;;;;
2031,8972;;;;;
2140,7847;;;;;
2132,5386;;;;;
2232,4783;;;;;
2488,7366;;;;;
2133,4785;;;;;
2208,4956;;;;;
2171,3137;;;;;
2229,023;;;;;
2147,909;;;;;
2279,3853;;;;;
2251,3699;;;;;
2154,2778;;;;;
2263,6929;;;;;
2299,1924;;;;;
2154,0466;;;;;
2150,4553;;;;;
2193,0364;;;;;
2320,2434;;;;;
2353,3591;;;;;
2443,93;;;;;
2447,4067;;;;;
2139,3345;;;;;
2089,669;;;;;
2410,771;;;;;
2278,1658;;;;;
2040,1333;;;;;
2151;;;;;
2084,3774;;;;;
2136,842;;;;;
2240,2354;;;;;
2375,7026;;;;;
2285,0068;;;;;
2291,4775;;;;;
2331,4585;;;;;
2192,0908;;;;;
2116,4485;;;;;
1991,241;;;;;
2044,5088;;;;;
2105,1316;;;;;
2371,5884;;;;;
2167,3074;;;;;
1977,1787;;;;;
2333,8652;;;;;
2072,5425;;;;;
2220,442;;;;;
2053,7705;;;;;
1889,8342;;;;;
2149,4314;;;;;
1912,8185;;;;;
2235,636;;;;;
2210,3457;;;;;
2291,2527;;;;;
2085,443;;;;;
2072,749;;;;;
2227,7686;;;;;
1973,4008;;;;;
2047,8933;;;;;
1997,7584;;;;;
2168,2812;;;;;
2176,7417;;;;;
2160,4685;;;;;
2036,5386;;;;;
2292,6606;;;;;
2089,5786;;;;;
2054,848;;;;;
2219,0662;;;;;
2211,0286;;;;;
2342,0308;;;;;
2335,5874;;;;;
2155,1235;;;;;
2074,31;;;;;
2226,9907;;;;;
2268,9585;;;;;
2247,2603;;;;;
2453,6594;;;;;
2213,1956;;;;;
2092,7366;;;;;
2181,865;;;;;
2320,2415;;;;;
2205,0752;;;;;
1847,7019;;;;;
1899,6251;;;;;
2091,0427;;;;;
2070,3325;;;;;
1740,4971;;;;;
2005,1138;;;;;
2234,2053;;;;;
2144,187;;;;;
2123,914;;;;;
2011,964;;;;;
2185,6565;;;;;
2112,0352;;;;;
1756,1082;;;;;
2420,6316;;;;;
2074,7412;;;;;
2191,205;;;;;
2358,3665;;;;;
2228,2554;;;;;
2219,306;;;;;
2328,133;;;;;
2040,7819;;;;;
2373,1582;;;;;
2179,9692;;;;;
2237,3223;;;;;
2126,3535;;;;;
2412,4753;;;;;
2096,3738;;;;;
2019,6793;;;;;
1774,7744;;;;;
2270,95;;;;;
2327,5989;;;;;
2123,533;;;;;
2064,1792;;;;;
1999,482;;;;;
2240,905;;;;;
2045,4515;;;;;
2119,533;;;;;
2307,313;;;;;
2209,8926;;;;;
2128,597;;;;;
2216,4038;;;;;
2195,817;;;;;
2191,0515;;;;;
2074,1663;;;;;
2191,0112;;;;;
2147,517;;;;;
2016,1324;;;;;
2194,9973;;;;;
2147,8384;;;;;
2206,1406;;;;;
2354,7932;;;;;
2478,6914;;;;;
2065,2344;;;;;
2128,1;;;;;
2141,9785;;;;;
2274,5435;;;;;
1996,485;;;;;
2307,9263;;;;;
2226,529;;;;;
2471,8245;;;;;
2169,7656;;;;;
2255,4895;;;;;
2199,7993;;;;;
2134,3682;;;;;
2169,553;;;;;
2212,6636;;;;;
2290,9338;;;;;
2292,8347;;;;;
2205,4844;;;;;
2000,7001;;;;;
2293,8125;;;;;
2300,1438;;;;;
2195,0398;;;;;
2281,0815;;;;;
2132,6602;;;;;
2083,6653;;;;;
2077,199;;;;;
2274,2249;;;;;
2081,8118;;;;;
2386,8586;;;;;
2150,5876;;;;;
2271,9492;;;;;
2222,696;;;;;
2130,8452;;;;;
2279,6348;;;;;
2154,6;;;;;
2177,6987;;;;;
2188,009;;;;;
2042,0712;;;;;
2084,2266;;;;;
2401,2578;;;;;
2140,5898;;;;;
2203,4004;;;;;
2076,4805;;;;;
2228,7344;;;;;
2230,895;;;;;
2271,9607;;;;;
2003,4728;;;;;
2200,6472;;;;;
1909,3649;;;;;
2112,3855;;;;;
2190,8909;;;;;
2208,0366;;;;;
2017,8219;;;;;
2034,24;;;;;
2210,515;;;;;
2291,987;;;;;
2212,6475;;;;;
2221,4573;;;;;
2212,6646;;;;;
2216,1877;;;;;
2121,124;;;;;
2029,9321;;;;;
2207,662;;;;;
2346,6372;;;;;
2021,8113;;;;;
2318,7285;;;;;
2251,2307;;;;;
2391,068;;;;;
1962,8058;;;;;
2132,6108;;;;;
2050,657;;;;;
2288,598;;;;;
2185,4678;;;;;
2187,3494;;;;;
2349,6494;;;;;
2209,9055;;;;;
2136,4062;;;;;
2198,7878;;;;;
2144,1382;;;;;
2297,2034;;;;;
2278,7961;;;;;
2205,2217;;;;;
2133,7014;;;;;
1908,8547;;;;;
2136,6946;;;;;
2193,5269;;;;;
2184,139;;;;;
2132,608;;;;;
2084,9834;;;;;
2180,2527;;;;;
2174,1553;;;;;
1989,2747;;;;;
2267,7312;;;;;
2119,5598;;;;;
1965,1921;;;;;
2231,6113;;;;;
2278,5227;;;;;
2071,2573;;;;;
2083,767;;;;;
2089,5679;;;;;
2281,1606;;;;;
2311,1057;;;;;
1953,7251;;;;;
2221,0403;;;;;
2090,396;;;;;
2275,109;;;;;
2102,6565;;;;;
2388,7622;;;;;
1990,1965;;;;;
1898,2444;;;;;
