3828,0876;;;;;;
3578,926;;;;;;
3947,9365;;;;;;
3804,612;;;;;;
3415,8105;;;;;;
3600,5872;;;;;;
3632,282;;;;;;
3772,6792;;;;;;
3726,7932;;;;;;
3553,2285;;;;;;
3977,6;;;;;;
3459,5537;;;;;;
3902,3096;;;;;;
3967,4949;;;;;;
3672,1091;;;;;;
3782,9277;;;;;;
3679,1802;;;;;;
3717,771;;;;;;
4009,6104;;;;;;
3563,9412;;;;;;
3766,3682;;;;;;
3796,0657;;;;;;
3545,057;;;;;;
4010,7617;;;;;;
3556,4697;;;;;;
3595,1467;;;;;;
3770,0662;;;;;;
3662,0117;;;;;;
4036,9297;;;;;;
3763,2854;;;;;;
3528,828;;;;;;
3656,411;;;;;;
4059,4744;;;;;;
3493,7014;;;;;;
3798,876;;;;;;
3709,6406;;;;;;
3381,8748;;;;;;
3670,1238;;;;;;
3731,036;;;;;;
3750,7183;;;;;;
3963,2202;;;;;;
3633,0703;;;;;;
3795,536;;;;;;
3620,0452;;;;;;
3916,2368;;;;;;
3822,697;;;;;;
3707,412;;;;;;
3657,4387;;;;;;
3510,6086;;;;;;
3434,8809;;;;;;
3584,0508;;;;;;
3480,6445;;;;;;
3982,643;;;;;;
3734,1497;;;;;;
3475,0105;;;;;;
3666,3354;;;;;;
3690,8252;;;;;;
3941,7114;;;;;;
3592,223;;;;;;
3497,7698;;;;;;
3712,3389;;;;;;
3574,672;;;;;;
3500,3147;;;;;;
3365,211;;;;;;
3989,9856;;;;;;
3362,1382;;;;;;
3721,1504;;;;;;
3629,47;;;;;;
3387,196;;;;;;
3718,6267;;;;;;
3782,8672;;;;;;
3909,8066;;;;;;
3983,768;;;;;;
3626,6357;;;;;;
3901,0674;;;;;;
3692,3179;;;;;;
3593,485;;;;;;
3535,3516;;;;;;
3409,9294;;;;;;
3817,635;;;;;;
4051,5286;;;;;;
3449,05;;;;;;
3852,5713;;;;;;
3471,0474;;;;;;
3673,942;;;;;;
3602,884;;;;;;
3755,04;;;;;;
3828,4575;;;;;;
3738,6863;;;;;;
3368,7632;;;;;;
3790,0452;;;;;;
3841,7236;;;;;;
3882,722;;;;;;
3681,1362;;;;;;
3749,5508;;;;;;
3748,3313;;;;;;
3688,2102;;;;;;
3682,407;;;;;;
3691,6348;;;;;;
3741,4734;;;;;;
3744,3545;;;;;;
4027,8782;;;;;;
3809,7256;;;;;;
3586,6067;;;;;;
3651,814;;;;;;
3683,8086;;;;;;
3603,7424;;;;;;
3403,415;;;;;;
3505,6016;;;;;;
3409,7812;;;;;;
3799,0723;;;;;;
3691,8867;;;;;;
3838,0981;;;;;;
3473,028;;;;;;
4006,4585;;;;;;
3530,1458;;;;;;
3829,2322;;;;;;
3252,8428;;;;;;
3672,5354;;;;;;
3846,582;;;;;;
3562,9382;;;;;;
3536,7512;;;;;;
3727,8196;;;;;;
3583,7795;;;;;;
3592,6416;;;;;;
3566,3555;;;;;;
3701,9985;;;;;;
3750,0889;;;;;;
3579,763;;;;;;
3751,39;;;;;;
3822,2463;;;;;;
3663,5344;;;;;;
3626,654;;;;;;
3954,5396;;;;;;
4181,2876;;;;;;
3577,411;;;;;;
3795,5422;;;;;;
3630,939;;;;;;
3427,8076;;;;;;
3915,2039;;;;;;
3409,684;;;;;;
3874,3044;;;;;;
3554,6196;;;;;;
3650,9583;;;;;;
3663,9277;;;;;;
3776,6768;;;;;;
4036,1858;;;;;;
3833,2422;;;;;;
3445,331;;;;;;
3786,917;;;;;;
3486,9404;;;;;;
3543,7734;;;;;;
3434,8828;;;;;;
3854,6216;;;;;;
3839,3545;;;;;;
3803,4692;;;;;;
3643,4458;;;;;;
3587,8706;;;;;;
3506,2764;;;;;;
3966,5398;;;;;;
3617,9739;;;;;;
3849,92;;;;;;
3683,42;;;;;;
3557,2705;;;;;;
3657,355;;;;;;
3719,6301;;;;;;
4099,2285;;;;;;
3778,4624;;;;;;
3725,671;;;;;;
3493,218;;;;;;
3716,5242;;;;;;
3457,4028;;;;;;
3367,4763;;;;;;
3392,3765;;;;;;
3885,314;;;;;;
3822,39;;;;;;
3736,6292;;;;;;
4057,2651;;;;;;
3893,8936;;;;;;
3867,8936;;;;;;
3966,0217;;;;;;
3480,1987;;;;;;
3586,835;;;;;;
3417,8691;;;;;;
3518,17;;;;;;
3907,794;;;;;;
3842,6577;;;;;;
3538,5664;;;;;;
3759,1638;;;;;;
3581,2734;;;;;;
3911,6973;;;;;;
3617,7368;;;;;;
4031,8755;;;;;;
3575,8103;;;;;;
3915,1877;;;;;;
3675,1577;;;;;;
3580,9858;;;;;;
3294,3013;;;;;;
3442,611;;;;;;
3836,3115;;;;;;
3558,157;;;;;;
3809,4373;;;;;;
3605,3914;;;;;;
3992,1936;;;;;;
3875,6975;;;;;;
3618,23;;;;;;
3607,563;;;;;;
3934,7544;;;;;;
3809,287;;;;;;
3772,9802;;;;;;
3318,5513;;;;;;
3559,8877;;;;;;
3893,3936;;;;;;
3808,288;;;;;;
3630,7273;;;;;;
3760,7917;;;;;;
3849,2646;;;;;;
3513,8484;;;;;;
3789,7654;;;;;;
3640,8936;;;;;;
3645,5332;;;;;;
3702,5862;;;;;;
3728,4377;;;;;;
3533,4834;;;;;;
3828,4163;;;;;;
3801,386;;;;;;
3798,8052;;;;;;
3700,094;;;;;;
3891,0557;;;;;;
3699,9443;;;;;;
3964,6797;;;;;;
3735,1348;;;;;;
3669,7468;;;;;;
3544,3877;;;;;;
3807,6035;;;;;;
3597,835;;;;;;
4006,7046;;;;;;
3560,9495;;;;;;
3731,2922;;;;;;
3888,453;;;;;;
3924,8357;;;;;;
3581,818;;;;;;
3533,2134;;;;;;
3927,1448;;;;;;
3376,0066;;;;;;
3690,0232;;;;;;
3808,5005;;;;;;
3800,554;;;;;;
3702,8833;;;;;;
3720,9531;;;;;;
3579,4497;;;;;;
3834,0876;;;;;;
3379,0547;;;;;;
3568,145;;;;;;
3675,5747;;;;;;
3620,5918;;;;;;
3617,9734;;;;;;
3660,0916;;;;;;
3999,1204;;;;;;
3947,0955;;;;;;
3627,1433;;;;;;
3738,1926;;;;;;
3948,0674;;;;;;
3587,281;;;;;;
3743,4512;;;;;;
3632,2986;;;;;;
3643,2175;;;;;;
3690,068;;;;;;
3765,348;;;;;;
3497,5361;;;;;;
3659,3672;;;;;;
3909,0269;;;;;;
3703,173;;;;;;
3790,2632;;;;;;
3720,9934;;;;;;
3642,3484;;;;;;
4079,4775;;;;;;
3838,2244;;;;;;
3787,6328;;;;;;
3397,7466;;;;;;
3976,574;;;;;;
3676,697;;;;;;
3522,4592;;;;;;
3616,7988;;;;;;
3832,968;;;;;;
3860,253;;;;;;
3740,6316;;;;;;
4099,127;;;;;;
3776,04;;;;;;
3597,0269;;;;;;
3627,5044;;;;;;
3755,6853;;;;;;
3738,4841;;;;;;
3960,7305;;;;;;
3900,3079;;;;;;
3778,3135;;;;;;
3644,1423;;;;;;
3657,7039;;;;;;
3426,6284;;;;;;
4078,6235;;;;;;
3734,1396;;;;;;
3969,3772;;;;;;
3431,067;;;;;;
3761,0017;;;;;;
4098,616;;;;;;
3571,2715;;;;;;
3639,1018;;;;;;
3821,8643;;;;;;
4011,6118;;;;;;
3769,9324;;;;;;
3351,2827;;;;;;
3641,3953;;;;;;
3667,5935;;;;;;
3853,755;;;;;;
3852,661;;;;;;
3784,0264;;;;;;
3592,2087;;;;;;
3501,6052;;;;;;
3892,6318;;;;;;
4005,9663;;;;;;
3611,6758;;;;;;
3695,495;;;;;;
3596,958;;;;;;
3567,5737;;;;;;
3627,0032;;;;;;
3686,2908;;;;;;
3677,0676;;;;;;
4009,3555;;;;;;
3679,5056;;;;;;
3493,58;;;;;;
3672,339;;;;;;
3454,8474;;;;;;
3744,2793;;;;;;
4037,2756;;;;;;
3851,8618;;;;;;
3718,6484;;;;;;
3734,0342;;;;;;
4017,5845;;;;;;
3549,3706;;;;;;
3440,4365;;;;;;
3671,9702;;;;;;
3796,744;;;;;;
3954,9758;;;;;;
3687,72;;;;;;
3769,0479;;;;;;
3843,6526;;;;;;
3841,2156;;;;;;
3588,205;;;;;;
3642,4866;;;;;;
3812,9097;;;;;;
3707,3586;;;;;;
3622,7405;;;;;;
3723,666;;;;;;
3681,2031;;;;;;
3482,3435;;;;;;
3806,3718;;;;;;
3627,0388;;;;;;
3696,628;;;;;;
3769,174;;;;;;
3644,6748;;;;;;
3627,1843;;;;;;
3459,363;;;;;;
3794,371;;;;;;
3855,2822;;;;;;
3484,9714;;;;;;
3828,509;;;;;;
3499,4265;;;;;;
3383,4478;;;;;;
3762,7344;;;;;;
3828,6055;;;;;;
3650,3127;;;;;;
3583,9954;;;;;;
3770,0232;;;;;;
3353,6335;;;;;;
3739,674;;;;;;
3311,841;;;;;;
3833,1904;;;;;;
3558,3455;;;;;;
3442,315;;;;;;
3973,8516;;;;;;
3789,2498;;;;;;
3801,9727;;;;;;
3455,6653;;;;;;
3673,2366;;;;;;
3448,5244;;;;;;
3252,3853;;;;;;
3656,8083;;;;;;
3761,2434;;;;;;
3735,1084;;;;;;
3686,9822;;;;;;
3631,1138;;;;;;
3881,5283;;;;;;
3683,8245;;;;;;
3771,902;;;;;;
3448,2769;;;;;;
3604,9517;;;;;;
4029,4106;;;;;;
3179,5178;;;;;;
3699,5342;;;;;;
3467,4285;;;;;;
3565,53;;;;;;
3700,3928;;;;;;
3809,4866;;;;;;
3651,0972;;;;;;
3312,7288;;;;;;
3937,2783;;;;;;
3581,1367;;;;;;
3802,4846;;;;;;
3710,3801;;;;;;
3852,887;;;;;;
3680,3486;;;;;;
3586,009;;;;;;
3887,1682;;;;;;
3673,1362;;;;;;
4101,708;;;;;;
3938,936;;;;;;
3328,2373;;;;;;
3570,8418;;;;;;
3818,2065;;;;;;
3466,127;;;;;;
3644,3713;;;;;;
3761,9521;;;;;;
3713,6396;;;;;;
3828,309;;;;;;
3739,981;;;;;;
3674,645;;;;;;
3407,0945;;;;;;
3774,134;;;;;;
3815,9988;;;;;;
3765,8228;;;;;;
3619,0986;;;;;;
3794,1326;;;;;;
3566,8242;;;;;;
3399,6165;;;;;;
3867,1309;;;;;;
3476,0747;;;;;;
3559,608;;;;;;
3652,6843;;;;;;
3659,8496;;;;;;
3866,044;;;;;;
3652,0317;;;;;;
3592,1206;;;;;;
3578,9058;;;;;;
3372,0566;;;;;;
3846,2283;;;;;;
3813,7327;;;;;;
3957,6018;;;;;;
3525,8137;;;;;;
3774,6729;;;;;;
4028,9775;;;;;;
3677,4756;;;;;;
3897,0144;;;;;;
3457,6196;;;;;;
3656,143;;;;;;
3709,2646;;;;;;
3715,5945;;;;;;
3831,3237;;;;;;
3470,616;;;;;;
3982,925;;;;;;
3838,4583;;;;;;
3819,8203;;;;;;
3871,9993;;;;;;
3438,8022;;;;;;
3560,537;;;;;;
3615,5493;;;;;;
3426,207;;;;;;
3730,8733;;;;;;
3764,7808;;;;;;
3829,9626;;;;;;
3850,1418;;;;;;
3872,2915;;;;;;
3568,2737;;;;;;
3997,3184;;;;;;
3588,4849;;;;;;
3743,21;;;;;;
3848,4258;;;;;;
3893,8218;;;;;;
3441,486;;;;;;
3552,221;;;;;;
3651,9487;;;;;;
3793,0706;;;;;;
3590,708;;;;;;
3572,4834;;;;;;
3841,2393;;;;;;
3405,503;;;;;;
3702,7466;;;;;;
3692,0513;;;;;;
3676,666;;;;;;
3585,6543;;;;;;
3815,4905;;;;;;
3756,8325;;;;;;
3810,0942;;;;;;
3864,9995;;;;;;
4221,7534;;;;;;
3784,5173;;;;;;
3516,8376;;;;;;
3535,895;;;;;;
3736,2407;;;;;;
3652,0503;;;;;;
3580,2158;;;;;;
3966,1587;;;;;;
3447,2397;;;;;;
3696,1838;;;;;;
3570,6548;;;;;;
3549,3513;;;;;;
3722,5366;;;;;;
3888,664;;;;;;
3633,0366;;;;;;
3783,9478;;;;;;
3499,4902;;;;;;
3631,7324;;;;;;
3685,807;;;;;;
3902,4814;;;;;;
4098,3115;;;;;;
3911,8958;;;;;;
3623,4402;;;;;;
3903,2588;;;;;;
3820,1565;;;;;;
3714,5476;;;;;;
3372,8914;;;;;;
3857,0945;;;;;;
3629,256;;;;;;
3808,406;;;;;;
4071,6829;;;;;;
3569,2695;;;;;;
3588,7314;;;;;;
3424,7366;;;;;;
3589,4336;;;;;;
3767,863;;;;;;
3584,6895;;;;;;
3708,7544;;;;;;
3762,0864;;;;;;
3645,4907;;;;;;
3482,709;;;;;;
3769,425;;;;;;
3833,6091;;;;;;
3844,755;;;;;;
3530,8984;;;;;;
3753,7014;;;;;;
3862,26;;;;;;
3785,2988;;;;;;
3857,0115;;;;;;
3672,5146;;;;;;
3850,157;;;;;;
3889,902;;;;;;
3505,7761;;;;;;
3706,0188;;;;;;
3770,0247;;;;;;
3926,248;;;;;;
3846,5286;;;;;;
3602,2295;;;;;;
3808,29;;;;;;
3560,6167;;;;;;
3800,67;;;;;;
3676,0874;;;;;;
3880,937;;;;;;
3700,3374;;;;;;
3803,654;;;;;;
3510,9678;;;;;;
3728,0283;;;;;;
3644,6804;;;;;;
3464,1553;;;;;;
3782,6143;;;;;;
3728,5933;;;;;;
3710,2488;;;;;;
4053,9868;;;;;;
3696,8425;;;;;;
3584,5022;;;;;;
3660,112;;;;;;
4066,8567;;;;;;
3816,2222;;;;;;
3920,4087;;;;;;
3788,6914;;;;;;
3410,1443;;;;;;
3573,2444;;;;;;
3400,7383;;;;;;
3904,291;;;;;;
3555,3896;;;;;;
3755,7236;;;;;;
3651,3909;;;;;;
3639,3345;;;;;;
3829,5044;;;;;;
3451,3481;;;;;;
3854,376;;;;;;
3739,84;;;;;;
3422,345;;;;;;
3474,5674;;;;;;
4099,751;;;;;;
3868,7698;;;;;;
3545,6562;;;;;;
3810,3408;;;;;;
3692,0571;;;;;;
3815,317;;;;;;
3678,9905;;;;;;
3601,5066;;;;;;
3464,9026;;;;;;
3677,6123;;;;;;
3497,8;;;;;;
3668,2085;;;;;;
3537,7505;;;;;;
3939,8813;;;;;;
3335,9084;;;;;;
3650,8208;;;;;;
3725,2788;;;;;;
3807,7273;;;;;;
3687,026;;;;;;
3534,0708;;;;;;
3659,464;;;;;;
3730,7944;;;;;;
3826,1904;;;;;;
3766,6714;;;;;;
3758,5;;;;;;
3571,9546;;;;;;
3506,1963;;;;;;
3703,335;;;;;;
3611,1213;;;;;;
3793,3582;;;;;;
3802,168;;;;;;
4002,7004;;;;;;
3467,5518;;;;;;
3580,5269;;;;;;
3840,797;;;;;;
3914,432;;;;;;
3679,7466;;;;;;
3610,6672;;;;;;
3836,532;;;;;;
3828,3416;;;;;;
3830,7634;;;;;;
3544,4321;;;;;;
3479,1624;;;;;;
4161,5283;;;;;;
3536,5781;;;;;;
4019,4692;;;;;;
3877,8179;;;;;;
3737,0493;;;;;;
3470,9604;;;;;;
3656,3591;;;;;;
3633,9668;;;;;;
3828,064;;;;;;
3804,7168;;;;;;
3931,8958;;;;;;
3661,418;;;;;;
3437,881;;;;;;
3798,3438;;;;;;
3662,4375;;;;;;
3978,0789;;;;;;
3641,1897;;;;;;
3487,153;;;;;;
3801,2874;;;;;;
3750,293;;;;;;
3682,5996;;;;;;
3422,8118;;;;;;
3763,0146;;;;;;
3745,4507;;;;;;
3775,7217;;;;;;
3788,5098;;;;;;
3782,5117;;;;;;
3771,2197;;;;;;
3699,704;;;;;;
3556,971;;;;;;
3703,103;;;;;;
3819,7249;;;;;;
3866,498;;;;;;
4050,1091;;;;;;
3786,528;;;;;;
3895,583;;;;;;
3926,248;;;;;;
3735,475;;;;;;
3814,3003;;;;;;
3649,7788;;;;;;
3643,6865;;;;;;
3678,351;;;;;;
3789,2678;;;;;;
3712,525;;;;;;
3521,143;;;;;;
3609,3367;;;;;;
3972,9985;;;;;;
3724,9897;;;;;;
3908,9521;;;;;;
3850,3801;;;;;;
3863,2817;;;;;;
3629,626;;;;;;
3757,2273;;;;;;
3807,2666;;;;;;
3839,8167;;;;;;
3808,8186;;;;;;
3706,0764;;;;;;
3596,5867;;;;;;
3675,5298;;;;;;
3741,944;;;;;;
3555,739;;;;;;
3993,7173;;;;;;
3743,1196;;;;;;
3666,9736;;;;;;
3627,6316;;;;;;
3680,737;;;;;;
3548,494;;;;;;
3336,888;;;;;;
3533,541;;;;;;
4019,9346;;;;;;
3605,756;;;;;;
3841,396;;;;;;
3514,535;;;;;;
3931,2021;;;;;;
3497,8474;;;;;;
3280,6536;;;;;;
4033,3901;;;;;;
3430,7954;;;;;;
3765,051;;;;;;
3732,1973;;;;;;
3568,0413;;;;;;
3762,923;;;;;;
3735,881;;;;;;
3738,9087;;;;;;
3383,5054;;;;;;
3643,1382;;;;;;
3550,0442;;;;;;
3624,8342;;;;;;
3654,0537;;;;;;
3940,5513;;;;;;
3770,4412;;;;;;
3660,697;;;;;;
3726,388;;;;;;
3672,445;;;;;;
3762,065;;;;;;
3453,6372;;;;;;
3744,0652;;;;;;
3813,335;;;;;;
3915,1606;;;;;;
3782,2505;;;;;;
3609,11;;;;;;
3949,4219;;;;;;
3875,792;;;;;;
3556,1917;;;;;;
3609,554;;;;;;
3902,5457;;;;;;
3864,894;;;;;;
3710,556;;;;;;
3954,0728;;;;;;
3889,397;;;;;;
3778,0127;;;;;;
3691,4763;;;;;;
3866,5889;;;;;;
3805,9182;;;;;;
3473,9304;;;;;;
3569,354;;;;;;
3572,3867;;;;;;
3650,212;;;;;;
3777,3972;;;;;;
3994,811;;;;;;
4022,9272;;;;;;
3682,7095;;;;;;
3803,9934;;;;;;
3978,8184;;;;;;
3472,584;;;;;;
3711,552;;;;;;
3587,5212;;;;;;
3743,8489;;;;;;
3757,0952;;;;;;
3675,778;;;;;;
3509,3403;;;;;;
3833,9026;;;;;;
3696,6628;;;;;;
3891,7139;;;;;;
3783,417;;;;;;
3855,0176;;;;;;
3753,4702;;;;;;
3488,4314;;;;;;
3208,9946;;;;;;
4050,952;;;;;;
3884,0361;;;;;;
3421,6616;;;;;;
3763,9446;;;;;;
3544,1748;;;;;;
3867,0012;;;;;;
3368,8052;;;;;;
3737,8313;;;;;;
3666,8442;;;;;;
3884,736;;;;;;
3483,8037;;;;;;
3756,6306;;;;;;
3609,7917;;;;;;
3746,4136;;;;;;
3839,8262;;;;;;
3659,9478;;;;;;
3785,1533;;;;;;
3343,2695;;;;;;
3670,4185;;;;;;
3625,2026;;;;;;
3558,9326;;;;;;
3490,3599;;;;;;
3668,0002;;;;;;
3903,396;;;;;;
3795,8513;;;;;;
4077,4277;;;;;;
3516,7458;;;;;;
3787,8403;;;;;;
4085,93;;;;;;
3507,6729;;;;;;
3577,3718;;;;;;
3695,618;;;;;;
3635,3037;;;;;;
3538,1033;;;;;;
3627,4773;;;;;;
3959,775;;;;;;
3526,0183;;;;;;
3995,7646;;;;;;
3514,251;;;;;;
3291,3838;;;;;;
3741,8;;;;;;
3588,2131;;;;;;
3809,9312;;;;;;
3812,9717;;;;;;
4023,3865;;;;;;
3442,6506;;;;;;
3602,74;;;;;;
3470,9656;;;;;;
3730,2783;;;;;;
3822,8208;;;;;;
3766,9558;;;;;;
3647,3623;;;;;;
3792,4185;;;;;;
3778,709;;;;;;
3882,229;;;;;;
4004,65;;;;;;
3603,218;;;;;;
3742,0527;;;;;;
3816,276;;;;;;
3409,0125;;;;;;
3623,6165;;;;;;
3867,0725;;;;;;
3817,8225;;;;;;
3738,939;;;;;;
3673,96;;;;;;
3713,59;;;;;;
3865,4983;;;;;;
3756,3953;;;;;;
3862,5354;;;;;;
3762,6348;;;;;;
3662,799;;;;;;
3791,543;;;;;;
3562,8613;;;;;;
3718,786;;;;;;
3818,4475;;;;;;
3893,7783;;;;;;
3977,2207;;;;;;
3544,4446;;;;;;
3917,9722;;;;;;
3682,0203;;;;;;
3308,4033;;;;;;
3543,3972;;;;;;
3815,6187;;;;;;
3696,613;;;;;;
4018,2207;;;;;;
3890,0828;;;;;;
3475,0774;;;;;;
3727,1301;;;;;;
3669,5203;;;;;;
3825,5232;;;;;;
3555,9558;;;;;;
3646,387;;;;;;
3603,5146;;;;;;
3699,7961;;;;;;
3754,9194;;;;;;
3687,4163;;;;;;
3637,4812;;;;;;
3931,5232;;;;;;
3886,814;;;;;;
3489,691;;;;;;
3562,7402;;;;;;
3684,5066;;;;;;
3778,0618;;;;;;
3627,6523;;;;;;
3850,2866;;;;;;
3722,217;;;;;;
3385,6167;;;;;;
3837,677;;;;;;
3648,474;;;;;;
3594,512;;;;;;
3819,2979;;;;;;
3687,0667;;;;;;
3831,9631;;;;;;
3493,4155;;;;;;
3813,406;;;;;;
3421,7004;;;;;;
3458,1257;;;;;;
3673,5195;;;;;;
3871,543;;;;;;
3666,2793;;;;;;
4050,161;;;;;;
4045,187;;;;;;
3741,8652;;;;;;
3410,7742;;;;;;
3436,4426;;;;;;
3559,2915;;;;;;
3481,7153;;;;;;
3539,3525;;;;;;
3712,9553;;;;;;
3547,3372;;;;;;
3862,92;;;;;;
3868,4292;;;;;;
3650,34;;;;;;
3612,218;;;;;;
3397,0586;;;;;;
3751,2202;;;;;;
3711,8982;;;;;;
3701,244;;;;;;
3762,5225;;;;;;
3680,513;;;;;;
3517,9548;;;;;;
4291,426;;;;;;
3824,261;;;;;;
3312,817;;;;;;
3713,7651;;;;;;
4047,9485;;;;;;
3558,1484;;;;;;
3569,1238;;;;;;
3629,5715;;;;;;
4079,2034;;;;;;
3910,9517;;;;;;
3657,8318;;;;;;
3484,3794;;;;;;
3591,4019;;;;;;
3727,3823;;;;;;
3601,9912;;;;;;
3553,909;;;;;;
3890,401;;;;;;
3530,4683;;;;;;
3632,534;;;;;;
3589,8323;;;;;;
3414,7466;;;;;;
4006,5337;;;;;;
3872,5518;;;;;;
3551,6829;;;;;;
3745,1343;;;;;;
3624,236;;;;;;
3700,3472;;;;;;
3906,9692;;;;;;
4048,875;;;;;;
3775,7542;;;;;;
3800,8772;;;;;;
3893,6917;;;;;;
3794,7314;;;;;;
3705,0032;;;;;;
3528,3984;;;;;;
3671,621;;;;;;
3923,872;;;;;;
3846,51;;;;;;
3550,0542;;;;;;
3439,92;;;;;;
3673,7852;;;;;;
3806,3635;;;;;;
3571,9685;;;;;;
3585,2256;;;;;;
3781,5842;;;;;;
3469,9224;;;;;;
3754,9067;;;;;;
3848,204;;;;;;
3699,6929;;;;;;
3767,6108;;;;;;
3626,544;;;;;;
3527,2092;;;;;;
3777,5957;;;;;;
3557,9043;;;;;;
3888,3813;;;;;;
3466,7917;;;;;;
3548,4941;;;;;;
3651,3257;;;;;;
3591,3345;;;;;;
3576,23;;;;;;
3753,6343;;;;;;
3525,932;;;;;;
3518,008;;;;;;
3918,4158;;;;;;
3643,8765;;;;;;
3711,4507;;;;;;
3922,7466;;;;;;
4003,0864;;;;;;
3702,1128;;;;;;
3600,8762;;;;;;
3749,0396;;;;;;
4022,871;;;;;;
3821,0989;;;;;;
3639,6418;;;;;;
3711,914;;;;;;
3489,8562;;;;;;
3556,3984;;;;;;
3690,1235;;;;;;
3622,7515;;;;;;
3685,7166;;;;;;
3480,4119;;;;;;
3780,475;;;;;;
3711,5432;;;;;;
3626,8462;;;;;;
4047,817;;;;;;
3823,38;;;;;;
3807,291;;;;;;
3491,8357;;;;;;
3525,4316;;;;;;
3875,663;;;;;;
3654,5664;;;;;;
3424,7612;;;;;;
3757,82;;;;;;
3570,0496;;;;;;
3593,2188;;;;;;
3656,4644;;;;;;
3640,2146;;;;;;
3638,4126;;;;;;
3483,6572;;;;;;
3649,1238;;;;;;
3421,6768;;;;;;
3669,1958;;;;;;
3327,0105;;;;;;
3805,339;;;;;;
3584,1145;;;;;;
3646,3984;;;;;;
3558,5862;;;;;;
3684,6973;;;;;;
3110,3337;;;;;;
3876,76;;;;;;
3725,408;;;;;;
3593,4553;;;;;;
3443,2412;;;;;;
3860,9756;;;;;;
3809,4827;;;;;;
3577,369;;;;;;
3779,8438;;;;;;
3236,4478;;;;;;
3783,3682;;;;;;
3617,337;;;;;;
3662,8457;;;;;;
3508,1497;;;;;;
3632,3318;;;;;;
3784,9238;;;;;;
3751,0876;;;;;;
3900,8225;;;;;;
3796,4258;;;;;;
3317,2974;;;;;;
3624,113;;;;;;
3362,1387;;;;;;
3997,769;;;;;;
3517,3223;;;;;;
3822,074;;;;;;
3704,5427;;;;;;
4010,6975;;;;;;
3708,673;;;;;;
3804,3105;;;;;;
3771,5334;;;;;;
3573,541;;;;;;
3637,8013;;;;;;
3639,327;;;;;;
3861,022;;;;;;
3936,1023;;;;;;
3790,2505;;;;;;
3649,7434;;;;;;
3610,2046;;;;;;
3826,3206;;;;;;
3615,2292;;;;;;
3668,9255;;;;;;
3928,0342;;;;;;
3772,1248;;;;;;
3736,9988;;;;;;
3969,825;;;;;;
3343,5208;;;;;;
3961,16;;;;;;
3630,0198;;;;;;
3121,9766;;;;;;
3605,091;;;;;;
3743,69;;;;;;
3925,9968;;;;;;
3749,6782;;;;;;
3880,4116;;;;;;
3723,7146;;;;;;
3849,6392;;;;;;
3825,2732;;;;;;
3528,08;;;;;;
3941,6772;;;;;;
3491,1426;;;;;;
3362,8354;;;;;;
3602,0273;;;;;;
3423,8115;;;;;;
3424,7004;;;;;;
3613,212;;;;;;
3705,7866;;;;;;
4177,7563;;;;;;
3843,53;;;;;;
3689,2104;;;;;;
3585,517;;;;;;
3596,1428;;;;;;
3508,099;;;;;;
3740,5376;;;;;;
3464,6533;;;;;;
3776,9111;;;;;;
3630,2207;;;;;;
3746,6165;;;;;;
3520,912;;;;;;
3917,5334;;;;;;
3948,84;;;;;;
3634,1233;;;;;;
3646,167;;;;;;
3329,4375;;;;;;
3956,0574;;;;;;
3379,6255;;;;;;
3699,8235;;;;;;
3461,4688;;;;;;
3798,8147;;;;;;
3481,3403;;;;;;
3662,6843;;;;;;
3444,0872;;;;;;
3548,8086;;;;;;
3826,0957;;;;;;
3778,1091;;;;;;
4057,8567;;;;;;
3767,3281;;;;;;
3916,9568;;;;;;
4192,0337;;;;;;
3393,0532;;;;;;
3423,446;;;;;;
3655,4397;;;;;;
3350,2976;;;;;;
3687,3828;;;;;;
3700,8296;;;;;;
3752,7493;;;;;;
3373,5999;;;;;;
3704,2725;;;;;;
3934,359;;;;;;
3776,9988;;;;;;
3639,0652;;;;;;
3737,1477;;;;;;
3501,4558;;;;;;
3552,398;;;;;;
3408,9656;;;;;;
3636,1736;;;;;;
3794,1802;;;;;;
3732,1824;;;;;;
3900,5654;;;;;;
3865,2346;;;;;;
3782,255;;;;;;
3785,5347;;;;;;
3929,1284;;;;;;
4082,1694;;;;;;
3966,058;;;;;;
3641,4011;;;;;;
3486,6929;;;;;;
3712,3354;;;;;;
3696,7278;;;;;;
3758,6929;;;;;;
3823,882;;;;;;
3572,8003;;;;;;
3874,7876;;;;;;
3753,1091;;;;;;
4071,8635;;;;;;
3721,209;;;;;;
3534,3804;;;;;;
3482,578;;;;;;
3849,0537;;;;;;
3749,3691;;;;;;
3561,044;;;;;;
3842,0159;;;;;;
3792,8687;;;;;;
3775,745;;;;;;
3781,4287;;;;;;
3826,4414;;;;;;
3605,7097;;;;;;
3584,7246;;;;;;
3701,0276;;;;;;
3506,8005;;;;;;
3350,1418;;;;;;
3805,7983;;;;;;
3810,8486;;;;;;
3575,1543;;;;;;
3369,2102;;;;;;
3834,7114;;;;;;
3872,046;;;;;;
3717,099;;;;;;
3374,5896;;;;;;
3854,073;;;;;;
3627,3923;;;;;;
3638,8584;;;;;;
3550,7537;;;;;;
3876,853;;;;;;
3801,7188;;;;;;
3574,6655;;;;;;
3669,5698;;;;;;
3549,6958;;;;;;
3755,986;;;;;;
3921,2795;;;;;;
3511,026;;;;;;
3849,9084;;;;;;
3787,8489;;;;;;
3969,2598;;;;;;
