1; 100_100_0.7_0.1_78;1011,17444;;;;;;;;;;
2; 100_100_0.7_0.1_78;1132,554;;;;;;;;;;
3; 100_100_0.7_0.1_78;1011,90625;;;;;;;;;;
4; 100_100_0.7_0.1_78;983,8463;;;;;;;;;;
5; 100_100_0.7_0.1_78;1035,5605;;;;;;;;;;
6; 100_100_0.7_0.1_78;1051,432;;;;;;;;;;
7; 100_100_0.7_0.1_78;994,66254;;;;;;;;;;
8; 100_100_0.7_0.1_78;1032,6279;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_78;986,46674;;928,66595;1132,554;1016,889662;;;;;;
0; 100_100_0.7_0.1_79;1105,2778;;;;;;;;;;
1; 100_100_0.7_0.1_79;1005,17365;;;;;;;;;;
2; 100_100_0.7_0.1_79;1052,9213;;;;;;;;;;
3; 100_100_0.7_0.1_79;1006,2637;;;;;;;;;;
4; 100_100_0.7_0.1_79;964,8466;;;;;;;;;;
5; 100_100_0.7_0.1_79;998,9214;;;;;;;;;;
6; 100_100_0.7_0.1_79;1012,11127;;;;;;;;;;
7; 100_100_0.7_0.1_79;1045,0032;;;;;;;;;;
8; 100_100_0.7_0.1_79;1119,7888;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_79;1098,6931;;964,8466;1119,7888;1040,900082;;;;;;
0; 100_100_0.7_0.1_80;1084,1328;;;;;;;;;;
1; 100_100_0.7_0.1_80;1084,3704;;;;;;;;;;
2; 100_100_0.7_0.1_80;1125,3115;;;;;;;;;;
3; 100_100_0.7_0.1_80;1017,3614;;;;;;;;;;
4; 100_100_0.7_0.1_80;1019,90295;;;;;;;;;;
5; 100_100_0.7_0.1_80;946,153;;;;;;;;;;
6; 100_100_0.7_0.1_80;1024,1345;;;;;;;;;;
7; 100_100_0.7_0.1_80;1086,749;;;;;;;;;;
8; 100_100_0.7_0.1_80;1030,639;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_80;1054,7152;;946,153;1125,3115;1047,346975;;;;;;
0; 100_100_0.7_0.1_81;939,4344;;;;;;;;;;
1; 100_100_0.7_0.1_81;995,0679;;;;;;;;;;
2; 100_100_0.7_0.1_81;1035,1207;;;;;;;;;;
3; 100_100_0.7_0.1_81;1017,6703;;;;;;;;;;
4; 100_100_0.7_0.1_81;1011,98663;;;;;;;;;;
5; 100_100_0.7_0.1_81;992,3735;;;;;;;;;;
6; 100_100_0.7_0.1_81;942,5123;;;;;;;;;;
7; 100_100_0.7_0.1_81;1076,569;;;;;;;;;;
8; 100_100_0.7_0.1_81;987,1379;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_81;1117,842;;939,4344;1117,842;1011,571463;;;;;;
0; 100_100_0.7_0.1_82;998,7173;;;;;;;;;;
1; 100_100_0.7_0.1_82;1010,078;;;;;;;;;;
2; 100_100_0.7_0.1_82;1064,1162;;;;;;;;;;
3; 100_100_0.7_0.1_82;1035,0643;;;;;;;;;;
4; 100_100_0.7_0.1_82;1069,879;;;;;;;;;;
5; 100_100_0.7_0.1_82;910,57605;;;;;;;;;;
6; 100_100_0.7_0.1_82;1042,8239;;;;;;;;;;
7; 100_100_0.7_0.1_82;1073,346;;;;;;;;;;
8; 100_100_0.7_0.1_82;996,93243;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_82;1004,0259;;910,57605;1073,346;1020,555908;;;;;;
0; 100_100_0.7_0.1_83;959,10803;;;;;;;;;;
1; 100_100_0.7_0.1_83;1006,7855;;;;;;;;;;
2; 100_100_0.7_0.1_83;1065,4138;;;;;;;;;;
3; 100_100_0.7_0.1_83;1008,1959;;;;;;;;;;
4; 100_100_0.7_0.1_83;1008,282;;;;;;;;;;
5; 100_100_0.7_0.1_83;1030,5287;;;;;;;;;;
6; 100_100_0.7_0.1_83;1000,29205;;;;;;;;;;
7; 100_100_0.7_0.1_83;1036,8479;;;;;;;;;;
8; 100_100_0.7_0.1_83;958,07947;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_83;995,9276;;958,07947;1065,4138;1006,946095;;;;;;
0; 100_100_0.7_0.1_84;1018,64404;;;;;;;;;;
1; 100_100_0.7_0.1_84;965,92804;;;;;;;;;;
2; 100_100_0.7_0.1_84;1057,8131;;;;;;;;;;
3; 100_100_0.7_0.1_84;1056,4814;;;;;;;;;;
4; 100_100_0.7_0.1_84;1097,2842;;;;;;;;;;
5; 100_100_0.7_0.1_84;1024,2738;;;;;;;;;;
6; 100_100_0.7_0.1_84;1156,1113;;;;;;;;;;
7; 100_100_0.7_0.1_84;990,3919;;;;;;;;;;
8; 100_100_0.7_0.1_84;1073,3746;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_84;1046,7152;;965,92804;1156,1113;1048,701758;;;;;;
0; 100_100_0.7_0.1_85;954,3334;;;;;;;;;;
1; 100_100_0.7_0.1_85;1041,6167;;;;;;;;;;
2; 100_100_0.7_0.1_85;1059,7357;;;;;;;;;;
3; 100_100_0.7_0.1_85;1050,2048;;;;;;;;;;
4; 100_100_0.7_0.1_85;1031,7737;;;;;;;;;;
5; 100_100_0.7_0.1_85;1018,2125;;;;;;;;;;
6; 100_100_0.7_0.1_85;1074,6384;;;;;;;;;;
7; 100_100_0.7_0.1_85;1122,701;;;;;;;;;;
8; 100_100_0.7_0.1_85;953,84607;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_85;1178,5883;;953,84607;1178,5883;1048,565057;;;;;;
0; 100_100_0.7_0.1_86;1086,6638;;;;;;;;;;
1; 100_100_0.7_0.1_86;963,37103;;;;;;;;;;
2; 100_100_0.7_0.1_86;1003,5322;;;;;;;;;;
3; 100_100_0.7_0.1_86;927,44366;;;;;;;;;;
4; 100_100_0.7_0.1_86;1035,951;;;;;;;;;;
5; 100_100_0.7_0.1_86;1101,7444;;;;;;;;;;
6; 100_100_0.7_0.1_86;1078,8403;;;;;;;;;;
7; 100_100_0.7_0.1_86;984,2149;;;;;;;;;;
8; 100_100_0.7_0.1_86;1111,8909;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_86;1161,0874;;927,44366;1161,0874;1045,473959;;;;;;
0; 100_100_0.7_0.1_87;1105,8972;;;;;;;;;;
1; 100_100_0.7_0.1_87;947,50214;;;;;;;;;;
2; 100_100_0.7_0.1_87;1022,8101;;;;;;;;;;
3; 100_100_0.7_0.1_87;1027,5477;;;;;;;;;;
4; 100_100_0.7_0.1_87;1019,5326;;;;;;;;;;
5; 100_100_0.7_0.1_87;1100,7045;;;;;;;;;;
6; 100_100_0.7_0.1_87;1092,8857;;;;;;;;;;
7; 100_100_0.7_0.1_87;1067,979;;;;;;;;;;
8; 100_100_0.7_0.1_87;996,2911;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_87;1028,8112;;947,50214;1105,8972;1040,996124;;;;;;
0; 100_100_0.7_0.1_88;1024,4474;;;;;;;;;;
1; 100_100_0.7_0.1_88;1018,09625;;;;;;;;;;
2; 100_100_0.7_0.1_88;1122,7567;;;;;;;;;;
3; 100_100_0.7_0.1_88;1022,62463;;;;;;;;;;
4; 100_100_0.7_0.1_88;936,77234;;;;;;;;;;
5; 100_100_0.7_0.1_88;980,1271;;;;;;;;;;
6; 100_100_0.7_0.1_88;1031,3033;;;;;;;;;;
7; 100_100_0.7_0.1_88;951,4473;;;;;;;;;;
8; 100_100_0.7_0.1_88;1053,3676;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_88;1103,0885;;936,77234;1122,7567;1024,403112;;;;;;
0; 100_100_0.7_0.1_89;1021,1153;;;;;;;;;;
1; 100_100_0.7_0.1_89;1132,1276;;;;;;;;;;
2; 100_100_0.7_0.1_89;1025,0983;;;;;;;;;;
3; 100_100_0.7_0.1_89;1072,7552;;;;;;;;;;
4; 100_100_0.7_0.1_89;1089,2004;;;;;;;;;;
5; 100_100_0.7_0.1_89;1010,29175;;;;;;;;;;
6; 100_100_0.7_0.1_89;1130,9156;;;;;;;;;;
7; 100_100_0.7_0.1_89;996,64795;;;;;;;;;;
8; 100_100_0.7_0.1_89;1063,0596;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_89;1128,6317;;996,64795;1132,1276;1066,98434;;;;;;
0; 100_100_0.7_0.1_90;1062,2261;;;;;;;;;;
1; 100_100_0.7_0.1_90;1069,1158;;;;;;;;;;
2; 100_100_0.7_0.1_90;1008,89795;;;;;;;;;;
3; 100_100_0.7_0.1_90;1073,2352;;;;;;;;;;
4; 100_100_0.7_0.1_90;1054,3372;;;;;;;;;;
5; 100_100_0.7_0.1_90;1042,2892;;;;;;;;;;
6; 100_100_0.7_0.1_90;1005,5866;;;;;;;;;;
7; 100_100_0.7_0.1_90;1149,5898;;;;;;;;;;
8; 100_100_0.7_0.1_90;1123,3754;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_90;1034,2906;;1005,5866;1149,5898;1062,294385;;;;;;
0; 100_100_0.7_0.1_91;939,6002;;;;;;;;;;
1; 100_100_0.7_0.1_91;986,02313;;;;;;;;;;
2; 100_100_0.7_0.1_91;1133,2263;;;;;;;;;;
3; 100_100_0.7_0.1_91;946,7842;;;;;;;;;;
4; 100_100_0.7_0.1_91;1026,3646;;;;;;;;;;
5; 100_100_0.7_0.1_91;940,2387;;;;;;;;;;
6; 100_100_0.7_0.1_91;1052,9093;;;;;;;;;;
7; 100_100_0.7_0.1_91;976,85486;;;;;;;;;;
8; 100_100_0.7_0.1_91;1122,8961;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_91;1076,8259;;939,6002;1133,2263;1020,172329;;;;;;
0; 100_100_0.7_0.1_92;1096,0016;;;;;;;;;;
1; 100_100_0.7_0.1_92;1032,4552;;;;;;;;;;
2; 100_100_0.7_0.1_92;951,7336;;;;;;;;;;
3; 100_100_0.7_0.1_92;958,62103;;;;;;;;;;
4; 100_100_0.7_0.1_92;1046,397;;;;;;;;;;
5; 100_100_0.7_0.1_92;1031,9541;;;;;;;;;;
6; 100_100_0.7_0.1_92;1090,9998;;;;;;;;;;
7; 100_100_0.7_0.1_92;1030,3951;;;;;;;;;;
8; 100_100_0.7_0.1_92;1024,5461;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_92;1076,4891;;951,7336;1096,0016;1033,959263;;;;;;
0; 100_100_0.7_0.1_93;979,3894;;;;;;;;;;
1; 100_100_0.7_0.1_93;1057,0538;;;;;;;;;;
2; 100_100_0.7_0.1_93;1010,3213;;;;;;;;;;
3; 100_100_0.7_0.1_93;1032,804;;;;;;;;;;
4; 100_100_0.7_0.1_93;1022,75903;;;;;;;;;;
5; 100_100_0.7_0.1_93;983,1175;;;;;;;;;;
6; 100_100_0.7_0.1_93;1032,1742;;;;;;;;;;
7; 100_100_0.7_0.1_93;1013,4094;;;;;;;;;;
8; 100_100_0.7_0.1_93;967,95233;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_93;1116,5474;;967,95233;1116,5474;1021,552836;;;;;;
0; 100_100_0.7_0.1_94;1183,1646;;;;;;;;;;
1; 100_100_0.7_0.1_94;1021,61774;;;;;;;;;;
2; 100_100_0.7_0.1_94;928,01654;;;;;;;;;;
3; 100_100_0.7_0.1_94;961,6401;;;;;;;;;;
4; 100_100_0.7_0.1_94;991,9396;;;;;;;;;;
5; 100_100_0.7_0.1_94;1072,6097;;;;;;;;;;
6; 100_100_0.7_0.1_94;990,1988;;;;;;;;;;
7; 100_100_0.7_0.1_94;1256,5231;;;;;;;;;;
8; 100_100_0.7_0.1_94;1009,95886;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_94;1151,4669;;928,01654;1256,5231;1056,713594;;;;;;
0; 100_100_0.7_0.1_95;1053,3463;;;;;;;;;;
1; 100_100_0.7_0.1_95;1032,259;;;;;;;;;;
2; 100_100_0.7_0.1_95;1068,0062;;;;;;;;;;
3; 100_100_0.7_0.1_95;1077,1094;;;;;;;;;;
4; 100_100_0.7_0.1_95;1078,9307;;;;;;;;;;
5; 100_100_0.7_0.1_95;1073,424;;;;;;;;;;
6; 100_100_0.7_0.1_95;1084,87;;;;;;;;;;
7; 100_100_0.7_0.1_95;965,35925;;;;;;;;;;
8; 100_100_0.7_0.1_95;1054,2925;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_95;1077,8577;;965,35925;1084,87;1056,545505;;;;;;
0; 100_100_0.7_0.1_96;948,5759;;;;;;;;;;
1; 100_100_0.7_0.1_96;1092,4432;;;;;;;;;;
2; 100_100_0.7_0.1_96;1113,9553;;;;;;;;;;
3; 100_100_0.7_0.1_96;1123,0186;;;;;;;;;;
4; 100_100_0.7_0.1_96;1162,0894;;;;;;;;;;
5; 100_100_0.7_0.1_96;1092,0414;;;;;;;;;;
6; 100_100_0.7_0.1_96;1058,6982;;;;;;;;;;
7; 100_100_0.7_0.1_96;1244,7386;;;;;;;;;;
8; 100_100_0.7_0.1_96;1150,9021;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_96;969,36346;;948,5759;1244,7386;1095,582616;;;;;;
0; 100_100_0.7_0.1_97;1103,0835;;;;;;;;;;
1; 100_100_0.7_0.1_97;1080,8279;;;;;;;;;;
2; 100_100_0.7_0.1_97;1030,1667;;;;;;;;;;
3; 100_100_0.7_0.1_97;1137,2332;;;;;;;;;;
4; 100_100_0.7_0.1_97;1016,2211;;;;;;;;;;
5; 100_100_0.7_0.1_97;1020,7081;;;;;;;;;;
6; 100_100_0.7_0.1_97;1041,9045;;;;;;;;;;
7; 100_100_0.7_0.1_97;1123,2228;;;;;;;;;;
8; 100_100_0.7_0.1_97;998,6861;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_97;1044,2334;;998,6861;1137,2332;1059,62873;;;;;;
0; 100_100_0.7_0.1_98;963,4651;;;;;;;;;;
1; 100_100_0.7_0.1_98;1030,9049;;;;;;;;;;
2; 100_100_0.7_0.1_98;1197,66;;;;;;;;;;
3; 100_100_0.7_0.1_98;1117,0695;;;;;;;;;;
4; 100_100_0.7_0.1_98;1031,344;;;;;;;;;;
5; 100_100_0.7_0.1_98;992,6479;;;;;;;;;;
6; 100_100_0.7_0.1_98;1145,2911;;;;;;;;;;
7; 100_100_0.7_0.1_98;972,7241;;;;;;;;;;
8; 100_100_0.7_0.1_98;957,09326;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_98;1021,87054;;957,09326;1197,66;1043,00704;;;;;;
0; 100_100_0.7_0.1_99;1013,9611;;;;;;;;;;
1; 100_100_0.7_0.1_99;1102,7135;;;;;;;;;;
2; 100_100_0.7_0.1_99;1092,2811;;;;;;;;;;
3; 100_100_0.7_0.1_99;1135,7489;;;;;;;;;;
4; 100_100_0.7_0.1_99;1088,429;;;;;;;;;;
5; 100_100_0.7_0.1_99;1084,1544;;;;;;;;;;
6; 100_100_0.7_0.1_99;947,1986;;;;;;;;;;
7; 100_100_0.7_0.1_99;977,55756;;;;;;;;;;
8; 100_100_0.7_0.1_99;1184,5626;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_99;1243,1488;;947,1986;1243,1488;1086,975556;;;;;;
0; 100_100_0.7_0.1_100;1100,7917;;945,95996;1155,8197;1071,632796;;;;;;
1; 100_100_0.7_0.1_100;1132,0105;;;;;;;;;;
2; 100_100_0.7_0.1_100;1056,4349;;;;;;;;;;
3; 100_100_0.7_0.1_100;1082,2434;;;;;;;;;;
4; 100_100_0.7_0.1_100;996,5409;;;;;;;;;;
5; 100_100_0.7_0.1_100;945,95996;;;;;;;;;;
6; 100_100_0.7_0.1_100;1130,6741;;;;;;;;;;
7; 100_100_0.7_0.1_100;1155,8197;;;;;;;;;;
8; 100_100_0.7_0.1_100;1062,888;;Best;Worst;Average;;;;;;
9; 100_100_0.7_0.1_100;1052,9648;;945,95996;1155,8197;1071,632796;;;;;;
