3211,1804;;;;;;
3166,1035;;;;;;
3155,7273;;;;;;
3338,344;;;;;;
3368,4497;;;;;;
3430,9575;;;;;;
3445,5483;;;Best;Worst;Avg;Std
3454,214;;;;;;
3104,0918;;;;;;
3636,3809;;;;;;
3193,897;;;;;;
3270,0408;;;;;;
3060,2349;;;;;;
3119,6577;;;;;;
3096,643;;;;;;
3464,525;;;;;;
3299,389;;;;;;
3244,0159;;;;;;
3505,8003;;;;;;
3144,9639;;;;;;
3656,6406;;;;;;
3699,0952;;;;;;
3150,888;;;;;;
3581,0815;;;;;;
3416,43;;;;;;
2930,6287;;;;;;
2956,709;;;;;;
3387,1423;;;;;;
3506,072;;;;;;
3302,3577;;;;;;
3110,7625;;;;;;
2928,369;;;;;;
2932,5579;;;;;;
3539,185;;;;;;
3515,805;;;;;;
3252,9258;;;;;;
3301,9954;;;;;;
3413,4272;;;;;;
3404,6985;;;;;;
3143,0652;;;;;;
3324,0725;;;;;;
3171,0981;;;;;;
2990,003;;;;;;
3301,312;;;;;;
3377,172;;;;;;
3248,7097;;;;;;
3286,0159;;;;;;
3028,2603;;;;;;
3449,848;;;;;;
3247,869;;;;;;
3138,126;;;;;;
3264,8677;;;;;;
3201,3938;;;;;;
3402,4414;;;;;;
3394,2556;;;;;;
3310,0745;;;;;;
3176,8;;;;;;
3126,7212;;;;;;
3271,0852;;;;;;
3034,9783;;;;;;
3459,9287;;;;;;
3552,9048;;;;;;
3255,8174;;;;;;
3292,1353;;;;;;
3478,229;;;;;;
3240,203;;;;;;
3261,2827;;;;;;
3216,4731;;;;;;
3348,719;;;;;;
2690,9253;;;;;;
2986,4702;;;;;;
3579,7385;;;;;;
3267,3691;;;;;;
2968,3213;;;;;;
3195,1775;;;;;;
3117,4731;;;;;;
3275,9858;;;;;;
3318,4182;;;;;;
3105,4197;;;;;;
3085,404;;;;;;
3272,6865;;;;;;
3257,517;;;;;;
3553,0605;;;;;;
3698,2275;;;;;;
3033,1648;;;;;;
2942,1577;;;;;;
3462,0693;;;;;;
3091,8586;;;;;;
3531,1238;;;;;;
3359,3171;;;;;;
3177,0354;;;;;;
3451,49;;;;;;
3216,1914;;;;;;
3604,735;;;;;;
3261,979;;;;;;
2935,192;;;;;;
3097,7188;;;;;;
3559,0176;;;;;;
3219,5364;;;;;;
3119,1274;;;;;;
3155,8806;;;;;;
3300,077;;;;;;
3265,5215;;;;;;
3425,3694;;;;;;
3142,4443;;;;;;
3736,0615;;;;;;
3229,4705;;;;;;
3207,0176;;;;;;
3042,827;;;;;;
3508,4275;;;;;;
2984,019;;;;;;
2791,4763;;;;;;
3245,4043;;;;;;
3233,5862;;;;;;
3039,478;;;;;;
3234,4753;;;;;;
3287,55;;;;;;
3086,0894;;;;;;
3473,5093;;;;;;
3339,7427;;;;;;
3238,6782;;;;;;
3552,4312;;;;;;
3264,8823;;;;;;
3400,889;;;;;;
3219,0554;;;;;;
3320,9514;;;;;;
3147,501;;;;;;
3153,5588;;;;;;
3274,5183;;;;;;
3273,0527;;;;;;
3134,181;;;;;;
3300,7964;;;;;;
3371,6968;;;;;;
2917,4272;;;;;;
3560,8044;;;;;;
3371,962;;;;;;
3024,8909;;;;;;
3120,3967;;;;;;
3202,35;;;;;;
3354,6665;;;;;;
3186,9133;;;;;;
3181,6348;;;;;;
3058,1643;;;;;;
3159,2988;;;;;;
3382,5134;;;;;;
2986,5327;;;;;;
3149,129;;;;;;
3096,6667;;;;;;
3572,2424;;;;;;
3013,3542;;;;;;
3155,5544;;;;;;
3165,1494;;;;;;
3367,6782;;;;;;
3436,831;;;;;;
3426,2793;;;;;;
3363,0195;;;;;;
3142,8809;;;;;;
3151,7595;;;;;;
3444,5781;;;;;;
3227,8052;;;;;;
3208,1438;;;;;;
3679,1023;;;;;;
2941,1653;;;;;;
3227,1636;;;;;;
3174,91;;;;;;
3086,9111;;;;;;
3443,6555;;;;;;
3366,0442;;;;;;
3410,641;;;;;;
3514,715;;;;;;
3320,1743;;;;;;
3133,6333;;;;;;
3610,4685;;;;;;
3342,9849;;;;;;
3379,307;;;;;;
3127,371;;;;;;
3570,8591;;;;;;
3233,2454;;;;;;
2875,2812;;;;;;
3712,2502;;;;;;
3429,576;;;;;;
3130,1018;;;;;;
3169,336;;;;;;
3321,7026;;;;;;
3334,7058;;;;;;
3292,2449;;;;;;
3609,2666;;;;;;
3344,2842;;;;;;
3566,2441;;;;;;
3238,4893;;;;;;
3267,6858;;;;;;
3211,7063;;;;;;
3435,6077;;;;;;
3324,2266;;;;;;
3314,3813;;;;;;
3021,2622;;;;;;
3478,9526;;;;;;
3466,8997;;;;;;
3306,5776;;;;;;
2985,8613;;;;;;
3580,0354;;;;;;
3282,7273;;;;;;
3225,0522;;;;;;
3185,858;;;;;;
3573,8225;;;;;;
3374,9146;;;;;;
3482,5474;;;;;;
2961,0696;;;;;;
3222,8474;;;;;;
3469,5974;;;;;;
3059,4966;;;;;;
3447,0405;;;;;;
3339,6592;;;;;;
3202,5188;;;;;;
3290,728;;;;;;
3036,148;;;;;;
3392,51;;;;;;
3143,0461;;;;;;
3206,5142;;;;;;
2965,849;;;;;;
3449,515;;;;;;
3306,4895;;;;;;
3237,948;;;;;;
3248,25;;;;;;
3218,426;;;;;;
3207,2588;;;;;;
3285,2263;;;;;;
3402,5396;;;;;;
3529,343;;;;;;
3380,9146;;;;;;
3192,3196;;;;;;
3304,3462;;;;;;
3468,9202;;;;;;
3687,8953;;;;;;
3018,6084;;;;;;
3460,4363;;;;;;
3227,9688;;;;;;
3115,9536;;;;;;
3363,3442;;;;;;
3381,058;;;;;;
3390,45;;;;;;
3231,9233;;;;;;
3195,0862;;;;;;
3553,1057;;;;;;
3403,784;;;;;;
3225,8594;;;;;;
3494,3357;;;;;;
3300,0945;;;;;;
3209,1104;;;;;;
3191,7747;;;;;;
3214,3364;;;;;;
3353,544;;;;;;
3296,6262;;;;;;
3407,1592;;;;;;
3159,583;;;;;;
3046,6057;;;;;;
3277,339;;;;;;
3303,4814;;;;;;
3191,6616;;;;;;
3028,7507;;;;;;
3277,523;;;;;;
3349,4443;;;;;;
3263,2188;;;;;;
3473,9695;;;;;;
3074,2122;;;;;;
3516,6104;;;;;;
3150,315;;;;;;
3209,112;;;;;;
3049,971;;;;;;
3386,6614;;;;;;
3466,5586;;;;;;
3170,8696;;;;;;
3206,4336;;;;;;
3067,4175;;;;;;
3452,9333;;;;;;
3401,1501;;;;;;
3362,5576;;;;;;
3640,6719;;;;;;
3354,1218;;;;;;
3678,453;;;;;;
3139,9473;;;;;;
3448,4526;;;;;;
3135,2827;;;;;;
3634,862;;;;;;
3294,075;;;;;;
3053,7214;;;;;;
3660,2964;;;;;;
3313,6472;;;;;;
3287,3528;;;;;;
2937,5647;;;;;;
3660,571;;;;;;
3386,5156;;;;;;
2816,966;;;;;;
3418,5684;;;;;;
3504,9045;;;;;;
3511,249;;;;;;
3398,605;;;;;;
3368,3093;;;;;;
3336,4592;;;;;;
3153,7705;;;;;;
3130,3152;;;;;;
3009,856;;;;;;
3586,4126;;;;;;
3018,5857;;;;;;
3426,2104;;;;;;
3275,6704;;;;;;
3246,305;;;;;;
3283,2595;;;;;;
3165,1057;;;;;;
3222,533;;;;;;
3248,5947;;;;;;
3172,1042;;;;;;
3384,854;;;;;;
3421,2043;;;;;;
3618,4587;;;;;;
3286,5112;;;;;;
3583,5698;;;;;;
3618,3364;;;;;;
3189,689;;;;;;
3154,7212;;;;;;
3481,2288;;;;;;
3147,052;;;;;;
3377,3062;;;;;;
3378,2632;;;;;;
3184,112;;;;;;
3363,958;;;;;;
3281,4434;;;;;;
3434,5496;;;;;;
3061,5957;;;;;;
3687,4407;;;;;;
3395,7268;;;;;;
3636,0547;;;;;;
3667,7314;;;;;;
3122,8452;;;;;;
3069,2124;;;;;;
3309,3213;;;;;;
3518,649;;;;;;
3410,7173;;;;;;
3251,0332;;;;;;
3249,2676;;;;;;
3315,0234;;;;;;
3440,6445;;;;;;
3167,2715;;;;;;
3523,7793;;;;;;
3371,5508;;;;;;
3237,039;;;;;;
3108,6772;;;;;;
3302,6064;;;;;;
3231,4954;;;;;;
3064,6555;;;;;;
2929,2578;;;;;;
3021,3755;;;;;;
3127,0527;;;;;;
3161,9429;;;;;;
3176,0398;;;;;;
3110,8872;;;;;;
3375,5923;;;;;;
3454,7285;;;;;;
3163,5342;;;;;;
3339,986;;;;;;
3207,6082;;;;;;
3255,6287;;;;;;
3309,916;;;;;;
3200,3552;;;;;;
3265,147;;;;;;
3128,7996;;;;;;
3745,0376;;;;;;
3343,4954;;;;;;
3247,052;;;;;;
3236,2644;;;;;;
3444,077;;;;;;
3146,36;;;;;;
3281,631;;;;;;
3272,607;;;;;;
3373,8037;;;;;;
3426,595;;;;;;
3301,7185;;;;;;
3369,5146;;;;;;
3122,0347;;;;;;
3334,394;;;;;;
3070,9795;;;;;;
3211,3652;;;;;;
3177,5613;;;;;;
3026,5698;;;;;;
3178,4443;;;;;;
2993,483;;;;;;
3574,7954;;;;;;
3355,3857;;;;;;
3233,3345;;;;;;
3152,974;;;;;;
3131,2397;;;;;;
3550,5334;;;;;;
3346,763;;;;;;
3097,884;;;;;;
3157,0125;;;;;;
3199,3003;;;;;;
3464,6162;;;;;;
3557,9705;;;;;;
3262,4333;;;;;;
3175,1633;;;;;;
3302,509;;;;;;
2904,4204;;;;;;
3266,7231;;;;;;
3331,7095;;;;;;
3239,3848;;;;;;
3262,9404;;;;;;
3435,7607;;;;;;
3327,0576;;;;;;
3295,0427;;;;;;
3475,3323;;;;;;
3385,4475;;;;;;
3487,3074;;;;;;
3110,5488;;;;;;
3267,272;;;;;;
3321,0989;;;;;;
3263,0122;;;;;;
3259,4446;;;;;;
3481,1719;;;;;;
3141,705;;;;;;
3181,8872;;;;;;
3399,3462;;;;;;
3447,59;;;;;;
3252,1516;;;;;;
3241,4062;;;;;;
3317,453;;;;;;
3643,2212;;;;;;
3449,1086;;;;;;
3017,6592;;;;;;
3205,2651;;;;;;
3512,5894;;;;;;
3254,4258;;;;;;
3252,0405;;;;;;
3435,1653;;;;;;
3608,1616;;;;;;
3195,2952;;;;;;
3133,1946;;;;;;
3121,2344;;;;;;
3387,86;;;;;;
3403,2217;;;;;;
3143,5466;;;;;;
3199,0872;;;;;;
2978,912;;;;;;
3257,3936;;;;;;
3058,4272;;;;;;
3414,435;;;;;;
3492,8176;;;;;;
3890,1978;;;;;;
3137,9045;;;;;;
3175,3408;;;;;;
3068,1257;;;;;;
3127,8745;;;;;;
3388,741;;;;;;
3468,6067;;;;;;
3132,1401;;;;;;
3078,1416;;;;;;
3031,9268;;;;;;
3631,9363;;;;;;
3199,6973;;;;;;
3278,6123;;;;;;
3432,4656;;;;;;
3149,4941;;;;;;
3513,9783;;;;;;
3137,7395;;;;;;
3266,2593;;;;;;
3039,0376;;;;;;
3431,65;;;;;;
3306,1377;;;;;;
3676,929;;;;;;
3351,9446;;;;;;
3286,9792;;;;;;
3375,9756;;;;;;
3340,892;;;;;;
3383,0645;;;;;;
3243,018;;;;;;
3027,5286;;;;;;
3179,222;;;;;;
3236,9617;;;;;;
3650,781;;;;;;
3480,1536;;;;;;
3242,4675;;;;;;
3264,9878;;;;;;
3302,8445;;;;;;
3115,1157;;;;;;
3269,7903;;;;;;
3279,16;;;;;;
3326,3306;;;;;;
3282,7634;;;;;;
3197,847;;;;;;
3123,1826;;;;;;
3035,542;;;;;;
3239,8267;;;;;;
3240,5864;;;;;;
3255,6338;;;;;;
3144,601;;;;;;
3455,7449;;;;;;
3387,043;;;;;;
3374,4744;;;;;;
3476,1077;;;;;;
3358,556;;;;;;
3021,9426;;;;;;
3383,2148;;;;;;
2965,6375;;;;;;
3595,475;;;;;;
3217,2664;;;;;;
3013,7478;;;;;;
3230,3354;;;;;;
3283,0764;;;;;;
3256,4185;;;;;;
3351,6335;;;;;;
3414,7979;;;;;;
3373,4817;;;;;;
3389,027;;;;;;
3307,3687;;;;;;
3067,9675;;;;;;
3307,517;;;;;;
3344,8823;;;;;;
2870,3945;;;;;;
3563,7866;;;;;;
3192,5435;;;;;;
3263,1746;;;;;;
3326,5789;;;;;;
3395,1272;;;;;;
3155,964;;;;;;
3104,8313;;;;;;
3143,0745;;;;;;
3314,0757;;;;;;
3521,4907;;;;;;
3621,5688;;;;;;
3160,1335;;;;;;
3352,9414;;;;;;
3302,2766;;;;;;
3075,9673;;;;;;
3287,83;;;;;;
3400,3984;;;;;;
3554,8071;;;;;;
3189,344;;;;;;
3141,168;;;;;;
3124,6892;;;;;;
3305,5127;;;;;;
3381,7576;;;;;;
3136,2302;;;;;;
3267,4604;;;;;;
3062,1914;;;;;;
3639,1821;;;;;;
3140,7031;;;;;;
3054,7375;;;;;;
2937,264;;;;;;
3386,5654;;;;;;
3289,0234;;;;;;
3298,273;;;;;;
3093,19;;;;;;
3286,027;;;;;;
3367,7102;;;;;;
3522,669;;;;;;
3316,0098;;;;;;
3540,165;;;;;;
3515,724;;;;;;
3268,9954;;;;;;
3411,0142;;;;;;
3357,41;;;;;;
3261,9592;;;;;;
3428,119;;;;;;
3496,9033;;;;;;
3250,197;;;;;;
3346,027;;;;;;
3665,067;;;;;;
3245,3286;;;;;;
3561,8594;;;;;;
3357,7268;;;;;;
3466,0125;;;;;;
3105,6536;;;;;;
3577,4688;;;;;;
3484,7754;;;;;;
3093,1235;;;;;;
3625,809;;;;;;
3198,4111;;;;;;
3393,2373;;;;;;
3286,1853;;;;;;
3367,4128;;;;;;
3188,4844;;;;;;
3147,2598;;;;;;
3531,6821;;;;;;
3281,5232;;;;;;
3247,4011;;;;;;
2793,8901;;;;;;
3289,0938;;;;;;
3431,4448;;;;;;
3241,6992;;;;;;
3270,562;;;;;;
3160,931;;;;;;
3385,0796;;;;;;
3359,266;;;;;;
2952,9424;;;;;;
3318,3606;;;;;;
3280,045;;;;;;
3649,5698;;;;;;
3204,4146;;;;;;
3222,4963;;;;;;
3350,9985;;;;;;
3472,205;;;;;;
3540,7812;;;;;;
3379,4749;;;;;;
3711,8506;;;;;;
3408,7878;;;;;;
3213,506;;;;;;
3578,6846;;;;;;
3400,6836;;;;;;
3681,7725;;;;;;
3294,7373;;;;;;
3299,0227;;;;;;
3364,2144;;;;;;
3177,2463;;;;;;
3226,6646;;;;;;
3479,3083;;;;;;
3056,7744;;;;;;
3499,7532;;;;;;
3136,9297;;;;;;
3237,026;;;;;;
3370,5269;;;;;;
3334,9998;;;;;;
3139,7336;;;;;;
3602,967;;;;;;
3387,8574;;;;;;
3266,5234;;;;;;
3168,4893;;;;;;
3323,7449;;;;;;
3148,6477;;;;;;
3199,759;;;;;;
3345,8286;;;;;;
3348,1497;;;;;;
3250,9077;;;;;;
3243,9924;;;;;;
3175,4023;;;;;;
3233,4307;;;;;;
3188,73;;;;;;
3498,8118;;;;;;
3213,5586;;;;;;
3782,029;;;;;;
3321,176;;;;;;
3334,5767;;;;;;
3060,248;;;;;;
3181,2202;;;;;;
3106,2517;;;;;;
3218,9756;;;;;;
3057,4219;;;;;;
3262,7402;;;;;;
3223,802;;;;;;
3221,1191;;;;;;
3121,4763;;;;;;
3352,1016;;;;;;
3158,039;;;;;;
3530,0554;;;;;;
3237,797;;;;;;
3075,4807;;;;;;
3358,9453;;;;;;
3100,3762;;;;;;
3575,6077;;;;;;
3253,1633;;;;;;
3419,5728;;;;;;
3267,9968;;;;;;
3640,5674;;;;;;
3263,67;;;;;;
3020,0527;;;;;;
3284,3723;;;;;;
3566,898;;;;;;
3251,644;;;;;;
3434,0515;;;;;;
3202,0273;;;;;;
3526,1958;;;;;;
3417,4856;;;;;;
3221,7402;;;;;;
3571,3933;;;;;;
2800,6047;;;;;;
3146,487;;;;;;
3275,3442;;;;;;
3288,72;;;;;;
3414,912;;;;;;
3350,0737;;;;;;
3328,3796;;;;;;
3698,9102;;;;;;
3319,754;;;;;;
3303,0146;;;;;;
3117,497;;;;;;
3419,3008;;;;;;
3068,3599;;;;;;
3051,2727;;;;;;
3061,1826;;;;;;
3633,5479;;;;;;
3246,4336;;;;;;
3522,0452;;;;;;
3279,5881;;;;;;
3502,8625;;;;;;
3285,3289;;;;;;
3334,994;;;;;;
3034,9136;;;;;;
3103,8823;;;;;;
3465,435;;;;;;
3691,9768;;;;;;
3220,7178;;;;;;
3070,1975;;;;;;
3138,0308;;;;;;
3292,8945;;;;;;
3329,4656;;;;;;
3083,397;;;;;;
3103,1975;;;;;;
3585,9768;;;;;;
3144,3025;;;;;;
3276,0752;;;;;;
3240,248;;;;;;
3030,5737;;;;;;
3370,414;;;;;;
3209,8503;;;;;;
3244,49;;;;;;
3241,8433;;;;;;
3250,0193;;;;;;
3402,3674;;;;;;
3158,076;;;;;;
3270,2256;;;;;;
3211,7239;;;;;;
3215,155;;;;;;
3078,2598;;;;;;
3130,9778;;;;;;
3200,9392;;;;;;
3579,948;;;;;;
3151,6873;;;;;;
3289,7598;;;;;;
3285,2366;;;;;;
3319,9893;;;;;;
3295,2766;;;;;;
3371,4602;;;;;;
3213,561;;;;;;
3120,1267;;;;;;
3410,7761;;;;;;
3258,733;;;;;;
3080,8252;;;;;;
3230,4426;;;;;;
3333,5967;;;;;;
3325,7751;;;;;;
3590,8477;;;;;;
3332,9626;;;;;;
3363,701;;;;;;
3452,1443;;;;;;
3272,0208;;;;;;
3436,3574;;;;;;
3314,6895;;;;;;
3200,355;;;;;;
3079,9897;;;;;;
3195,2754;;;;;;
3212,1228;;;;;;
3159,2776;;;;;;
3282,4858;;;;;;
3650,9478;;;;;;
3449,0225;;;;;;
3363,0063;;;;;;
3325,4106;;;;;;
3442,131;;;;;;
3640,6697;;;;;;
3423,3809;;;;;;
3152,1267;;;;;;
3257,922;;;;;;
3216,1292;;;;;;
3341,0085;;;;;;
3454,7168;;;;;;
3349,534;;;;;;
3466,703;;;;;;
3375,5884;;;;;;
3428,607;;;;;;
3283,1033;;;;;;
3427,6194;;;;;;
3408,209;;;;;;
3232,7144;;;;;;
3363,822;;;;;;
3412,5125;;;;;;
3446,6094;;;;;;
2929,9204;;;;;;
3082,0168;;;;;;
3498,3032;;;;;;
3444,858;;;;;;
3309,123;;;;;;
3100,718;;;;;;
3054,7861;;;;;;
3354,949;;;;;;
3609,7644;;;;;;
3258,1262;;;;;;
3410,2761;;;;;;
3459,7896;;;;;;
3080,859;;;;;;
3439,9607;;;;;;
3178,7607;;;;;;
3250,2346;;;;;;
3109,0996;;;;;;
3133,0632;;;;;;
3402,8884;;;;;;
3426,078;;;;;;
3260,795;;;;;;
3190,2793;;;;;;
3343,4453;;;;;;
3357,23;;;;;;
3189,0308;;;;;;
3365,989;;;;;;
3339,6157;;;;;;
3344,955;;;;;;
3488,772;;;;;;
3197,7334;;;;;;
3367,484;;;;;;
3114,8594;;;;;;
3453,5115;;;;;;
3277,372;;;;;;
3122,8806;;;;;;
3270,2117;;;;;;
3433,9014;;;;;;
3378,4512;;;;;;
3269,5195;;;;;;
3291,0203;;;;;;
3281,733;;;;;;
3552,05;;;;;;
3390,2612;;;;;;
3148,7646;;;;;;
3255,561;;;;;;
2945,6892;;;;;;
3085,0571;;;;;;
3420,1924;;;;;;
3181,6235;;;;;;
3220,4495;;;;;;
3645,5154;;;;;;
3210,638;;;;;;
3430,6965;;;;;;
3748,321;;;;;;
3272,1023;;;;;;
3333,9197;;;;;;
2910,2827;;;;;;
3231,808;;;;;;
3264,647;;;;;;
3235,2854;;;;;;
3054,4282;;;;;;
3324,534;;;;;;
3226,7454;;;;;;
3211,1963;;;;;;
3424,2385;;;;;;
3267,8052;;;;;;
3106,7673;;;;;;
3240,1377;;;;;;
3268,993;;;;;;
3433,8276;;;;;;
3247,5195;;;;;;
3272,1936;;;;;;
3433,3152;;;;;;
3163,6567;;;;;;
3335,425;;;;;;
3553,0803;;;;;;
3414,0522;;;;;;
3327,001;;;;;;
3522,3523;;;;;;
3322,72;;;;;;
3236,151;;;;;;
3464,061;;;;;;
3406,3074;;;;;;
3184,606;;;;;;
2978,3071;;;;;;
3179,3257;;;;;;
3419,5166;;;;;;
3257,8623;;;;;;
3287,7698;;;;;;
3293,3818;;;;;;
3415,5586;;;;;;
3232,0642;;;;;;
3273,8237;;;;;;
3356,856;;;;;;
3411,12;;;;;;
3225,284;;;;;;
3069,0342;;;;;;
3431,8245;;;;;;
3220,3027;;;;;;
3288,7522;;;;;;
3429,033;;;;;;
2918,0222;;;;;;
3203,9658;;;;;;
2998,8494;;;;;;
3238,2937;;;;;;
3407,379;;;;;;
2968,0352;;;;;;
3141,9744;;;;;;
3070,9421;;;;;;
3084,576;;;;;;
3149,1064;;;;;;
3367,2466;;;;;;
2913,468;;;;;;
3518,5928;;;;;;
3282,35;;;;;;
3275,2715;;;;;;
3388,101;;;;;;
3120,896;;;;;;
3662,206;;;;;;
3129,7783;;;;;;
2979,1953;;;;;;
3385,6848;;;;;;
2979,6575;;;;;;
3496,2676;;;;;;
3470,8909;;;;;;
3266,142;;;;;;
3415,3218;;;;;;
3423,067;;;;;;
2866,1602;;;;;;
3230,3564;;;;;;
3320,2761;;;;;;
3286,3945;;;;;;
3200,563;;;;;;
3180,4927;;;;;;
3562,7524;;;;;;
3337,1719;;;;;;
3535,6748;;;;;;
3312,731;;;;;;
3301,4497;;;;;;
2927,6277;;;;;;
3258,5264;;;;;;
3177,3748;;;;;;
3433,8816;;;;;;
3468,365;;;;;;
3000,9148;;;;;;
3306,4058;;;;;;
3202,0376;;;;;;
3216,4363;;;;;;
3125,5527;;;;;;
3100,143;;;;;;
3477,529;;;;;;
3227,2598;;;;;;
2989,6384;;;;;;
3303,3594;;;;;;
3339,2295;;;;;;
3174,1824;;;;;;
3406,132;;;;;;
3141,0872;;;;;;
3767,3354;;;;;;
3209,27;;;;;;
3253,6182;;;;;;
3426,2532;;;;;;
3204,3042;;;;;;
3105,9026;;;;;;
3490,411;;;;;;
3098,392;;;;;;
3210,2117;;;;;;
3325,766;;;;;;
3289,3538;;;;;;
3120,303;;;;;;
3218,7288;;;;;;
2967,506;;;;;;
2966,3186;;;;;;
3134,6118;;;;;;
3005,268;;;;;;
3476,3772;;;;;;
3255,6929;;;;;;
3562,4556;;;;;;
3443,8135;;;;;;
3093,9155;;;;;;
3524,5637;;;;;;
3092,752;;;;;;
3118,0862;;;;;;
3147,5283;;;;;;
3459,5728;;;;;;
3170,164;;;;;;
3159,6646;;;;;;
3234,3267;;;;;;
3553,5583;;;;;;
3267,5894;;;;;;
3423,4373;;;;;;
3087,2402;;;;;;
3195,2708;;;;;;
3270,471;;;;;;
3052,0034;;;;;;
3182,7559;;;;;;
3157,1755;;;;;;
3311,0178;;;;;;
3293,974;;;;;;
3516,5857;;;;;;
3177,14;;;;;;
3396,2131;;;;;;
3470,5256;;;;;;
3596,8213;;;;;;
3099,7178;;;;;;
2902,1768;;;;;;
3186,1538;;;;;;
3411,192;;;;;;
3209,9182;;;;;;
3492,7341;;;;;;
3284,0195;;;;;;
3230,0208;;;;;;
3383,2598;;;;;;
3348,858;;;;;;
3376,3252;;;;;;
3153,2998;;;;;;
3679,937;;;;;;
3207,3955;;;;;;
3290,6138;;;;;;
3351,212;;;;;;
3157,3179;;;;;;
3324,38;;;;;;
3471,1729;;;;;;
3296,1128;;;;;;
3023,3982;;;;;;
3211,1382;;;;;;
3173,362;;;;;;
3108,9976;;;;;;
3266,4211;;;;;;
3265,9355;;;;;;
3392,6482;;;;;;
3228,0864;;;;;;
3488,474;;;;;;
3281,0571;;;;;;
3264,1814;;;;;;
3209,9563;;;;;;
3347,4634;;;;;;
3371,6138;;;;;;
3538,0984;;;;;;
3344,1235;;;;;;
2971,2554;;;;;;
3059,5684;;;;;;
3179,0115;;;;;;
3124,026;;;;;;
3224,989;;;;;;
3526,5;;;;;;
3492,792;;;;;;
3266,9016;;;;;;
3284,661;;;;;;
3518,719;;;;;;
3360,748;;;;;;
3265,9038;;;;;;
3349,3677;;;;;;
2913,4868;;;;;;
3558,7073;;;;;;
3084,25;;;;;;
3532,0054;;;;;;
3170,5208;;;;;;
3379,3901;;;;;;
2870,7507;;;;;;
3385,773;;;;;;
3203,1377;;;;;;
3172,962;;;;;;
3145,253;;;;;;
3144,7957;;;;;;
3519,6777;;;;;;
3035,6794;;;;;;
3273,6255;;;;;;
3296,797;;;;;;
3368,6682;;;;;;
3346,6023;;;;;;
3437,3047;;;;;;
3194,0974;;;;;;
3258,3425;;;;;;
3315,5437;;;;;;
3213,084;;;;;;
3077,7002;;;;;;
3145,0315;;;;;;
2961,7732;;;;;;
3216,5527;;;;;;
3285,9338;;;;;;
3554,351;;;;;;
3477,738;;;;;;
3382,42;;;;;;
3039,9307;;;;;;
3286,9421;;;;;;
2964,2751;;;;;;
3470,4028;;;;;;
3277,0361;;;;;;
3210,722;;;;;;
3246,0596;;;;;;
3101,4065;;;;;;
2927,6;;;;;;
3636,3538;;;;;;
3128,0469;;;;;;
3432,5127;;;;;;
3135,6025;;;;;;
3078,1804;;;;;;
3399,0996;;;;;;
3274,709;;;;;;
3255,106;;;;;;
3387,8418;;;;;;
3266,7297;;;;;;
3292,819;;;;;;
3272,8103;;;;;;
2962,2905;;;;;;
3286,9885;;;;;;
3317,3503;;;;;;
2955,5964;;;;;;
3347,9695;;;;;;
3353,3682;;;;;;
3196,3223;;;;;;
3125,6658;;;;;;
3215,8652;;;;;;
3246,8142;;;;;;
3153,5674;;;;;;
3134,4524;;;;;;
3457,7139;;;;;;
3103,7031;;;;;;
3280,2754;;;;;;
3329,0134;;;;;;
3387,7993;;;;;;
3386,113;;;;;;
3429,4695;;;;;;
3367,3796;;;;;;
3257,8418;;;;;;
3532,5603;;;;;;
3326,1172;;;;;;
3158,2214;;;;;;
3478,779;;;;;;
3055,2039;;;;;;
3005,4932;;;;;;
3048,8735;;;;;;
3494,8696;;;;;;
3317,775;;;;;;
3180,488;;;;;;
3416,4436;;;;;;
3524,3013;;;;;;
3355,2563;;;;;;
3235,6196;;;;;;
3166,0405;;;;;;
3297,0798;;;;;;
3250,617;;;;;;
3482,409;;;;;;
3424,5051;;;;;;
3554,9744;;;;;;
3512,0913;;;;;;
3353,8245;;;;;;
3130,9697;;;;;;
3264,8613;;;;;;
3504,961;;;;;;
3460,298;;;;;;
3493,8188;;;;;;
3314,6338;;;;;;
3526,281;;;;;;
3383,5708;;;;;;
3083,6582;;;;;;
3512,4497;;;;;;
3427,2686;;;;;;
3189,476;;;;;;
3432,938;;;;;;
3224,9028;;;;;;
3384,1887;;;;;;
3053,3987;;;;;;
3340,451;;;;;;
3368,2412;;;;;;
3286,7546;;;;;;
3230,703;;;;;;
3184,9167;;;;;;
3582,0542;;;;;;
3313,1099;;;;;;
3215,8218;;;;;;
3224,0542;;;;;;
2977,3303;;;;;;
3261,042;;;;;;
3267,937;;;;;;
3014,5425;;;;;;
3254,9248;;;;;;
3282,5312;;;;;;
3280,4102;;;;;;
2987,516;;;;;;
3325,8516;;;;;;
3112,0264;;;;;;
3461,5251;;;;;;
3655,0886;;;;;;
3054,4006;;;;;;
2903,423;;;;;;
3327,5647;;;;;;
3370,6223;;;;;;
3221,022;;;;;;
3332,377;;;;;;
3380,1619;;;;;;
3592,0417;;;;;;
3248,3843;;;;;;
3241,0398;;;;;;
3079,8884;;;;;;
3487,6453;;;;;;
3295,3232;;;;;;
3135,147;;;;;;
3206,108;;;;;;
3463,4915;;;;;;
3409,3325;;;;;;
3475,2852;;;;;;
3113,702;;;;;;
3148,7732;;;;;;
3252,8745;;;;;;
3529,9353;;;;;;
3271,8333;;;;;;
3087,9636;;;;;;
3434,798;;;;;;
3458,7383;;;;;;
3742,8538;;;;;;
3066,678;;;;;;
3346,7932;;;;;;
3511,4878;;;;;;
3308,3284;;;;;;
